,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
74431,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,1.0,,cooler,,,,1.2,34.0,25.72,0.61,1.5,,,,,30.7,87.3,,,,,,,27.1,80.8,,,,,,,,,,,39.9,drier,-1.0,2.27,446.8,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74432,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,3.0,,cooler,,,,0.3,7.0,22.95,0.39,1.2,,,,,30.7,87.3,,,,,,,27.1,80.8,,,,,,,,,,,39.9,more humid,1.0,2.27,446.8,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74433,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,1.0,,cooler,,,,-1.3,43.0,20.55,0.41,1.2,,,,,25.6,78.1,,,,,,,27.0,80.6,,,,,,,,,,,41.2,drier,-1.0,2.21,434.99,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74434,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,1.0,,cooler,,,,0.6,12.0,26.38,0.39,1.2,,,,,26.7,80.1,,,,,,,27.4,81.3,,,,,,,,,,,34.1,drier,-3.0,0.04,7.87,,,,,,,,,0.0,,1.0,1.0,,22.5,72.5,Database 2
74435,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,3.0,,warmer,,,,0.8,17.0,27.35,0.53,1.2,,,,,26.7,80.1,,,,,,,27.4,81.3,,,,,,,,,,,34.1,drier,-1.0,0.04,7.87,,,,,,,,,0.0,,1.0,1.0,,22.5,72.5,Database 2
74436,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,1.0,,cooler,,,,-0.5,10.0,21.1,0.37,1.5,,,,,26.0,78.8,,,,,,,26.9,80.4,,,,,,,,,,,42.0,no change,0.0,2.22,436.96,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74437,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,0.0,,no change,,,,-1.2,35.0,21.14,0.49,1.1,,,,,26.0,78.8,,,,,,,26.9,80.4,,,,,,,,,,,42.0,no change,0.0,2.22,436.96,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74438,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Female,1.0,,cooler,,,,-0.7,16.0,21.86,0.52,1.2,,,,,26.0,78.8,,,,,,,26.9,80.4,,,,,,,,,,,42.0,drier,-1.0,2.22,436.96,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74439,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,1.0,,cooler,,,,0.1,5.0,23.46,0.63,1.4,,,,,26.0,78.8,,,,,,,26.9,80.4,,,,,,,,,,,42.0,no change,0.0,2.22,436.96,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74440,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,1.0,,cooler,,,,0.2,6.0,25.25,0.41,1.2,,,,,26.3,79.3,,,,,,,26.0,78.9,,,,,,,,,,,38.1,drier,-1.0,0.05,9.84,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74441,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,55.0,Male,0.0,,cooler,,,,1.1,30.0,29.54,0.54,1.8,,,,,26.3,79.3,,,,,,,26.0,78.9,,,,,,,,,,,38.1,drier,-1.0,0.05,9.84,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74442,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,1.0,,no change,,,,0.5,9.0,26.14,0.41,1.2,,,,,26.4,79.5,,,,,,,26.9,80.4,,,,,,,,,,,38.1,drier,-1.0,0.09,17.71,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74443,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,1.0,,no change,,,,-0.4,8.0,22.68,0.61,1.2,,,,,26.0,78.8,,,,,,,26.9,80.4,,,,,,,,,,,42.0,drier,-1.0,2.22,436.96,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74444,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,3.0,,cooler,,,,-1.5,48.0,20.28,0.37,1.2,,,,,26.0,78.8,,,,,,,26.9,80.4,,,,,,,,,,,42.0,drier,-1.0,2.22,436.96,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74445,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,25.0,Female,0.0,,no change,,,,0.5,10.0,26.28,0.43,1.2,,,,,26.4,79.5,,,,,,,26.9,80.4,,,,,,,,,,,38.1,no change,0.0,0.09,17.71,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74446,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,25.0,Female,1.0,,cooler,,,,0.6,12.0,26.72,0.49,1.2,,,,,26.4,79.5,,,,,,,26.9,80.4,,,,,,,,,,,38.1,no change,1.0,0.09,17.71,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74447,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,1.0,,cooler,,,,0.7,16.0,27.62,0.62,1.2,,,,,26.4,79.5,,,,,,,26.9,80.4,,,,,,,,,,,38.1,no change,0.0,0.09,17.71,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74448,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,1.0,,cooler,,,,0.5,9.0,26.14,0.41,1.2,,,,,26.4,79.5,,,,,,,26.9,80.4,,,,,,,,,,,38.1,drier,-1.0,0.09,17.71,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74449,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,55.0,Male,3.0,,cooler,,,,-0.2,6.0,22.95,0.6,1.3,,,,,26.3,79.3,,,,,,,27.7,81.8,,,,,,,,,,,31.6,drier,-3.0,2.49,490.11,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74450,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,55.0,Male,0.0,,no change,,,,0.0,5.0,25.87,0.51,1.4,,,,,22.3,72.1,,,,,,,23.8,74.9,,,,,,,,,,,64.9,no change,0.0,0.14,27.56,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74451,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Female,1.0,,cooler,,,,0.4,9.0,24.05,0.49,1.7,,,,,26.7,80.1,,,,,,,26.3,79.3,,,,,,,,,,,59.4,drier,-1.0,1.5,295.25,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74452,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,no change,,,,-0.6,12.0,23.23,0.55,1.2,,,,,23.0,73.4,,,,,,,23.1,73.7,,,,,,,,,,,68.2,no change,0.0,0.21,41.33,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74453,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,0.0,,no change,,,,0.2,6.0,26.02,0.53,1.6,,,,,23.0,73.4,,,,,,,23.1,73.7,,,,,,,,,,,68.2,drier,-1.0,0.21,41.33,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74454,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,3.0,,cooler,,,,0.4,9.0,24.97,0.67,1.2,,,,,27.9,82.2,,,,,,,26.4,79.6,,,,,,,,,,,58.1,drier,-3.0,1.22,240.13,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74455,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,no change,,,,-0.3,8.0,23.08,0.62,1.1,,,,,26.3,79.3,,,,,,,26.3,79.4,,,,,,,,,,,58.8,drier,-3.0,1.41,277.53,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74456,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,no change,,,,-0.2,6.0,22.7,0.41,1.8,,,,,23.2,73.8,,,,,,,23.1,73.7,,,,,,,,,,,64.6,no change,-1.0,0.53,104.32,,,,,,,,,1.0,,0.0,0.0,,22.5,72.5,Database 2
74457,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,0.0,,no change,,,,-2.2,85.0,18.91,0.37,1.1,,,,,23.2,73.8,,,,,,,23.1,73.7,,,,,,,,,,,64.6,no change,0.0,0.53,104.32,,,,,,,,,1.0,,0.0,0.0,,22.5,72.5,Database 2
74458,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,1.0,,cooler,,,,0.1,5.0,23.49,0.51,1.5,,,,,26.3,79.3,,,,,,,26.3,79.4,,,,,,,,,,,58.8,no change,0.0,1.41,277.53,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74459,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,1.0,,cooler,,,,-0.9,20.0,21.61,0.59,1.2,,,,,24.4,75.9,,,,,,,24.8,76.6,,,,,,,,,,,61.9,more humid,1.0,1.34,263.75,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74460,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Male,0.0,,no change,,,,-0.2,6.0,23.88,0.41,1.2,,,,,24.8,76.6,,,,,,,24.4,75.9,,,,,,,,,,,50.0,drier,-1.0,0.06,11.81,,,,,,,,,0.0,,0.0,1.0,,22.5,72.5,Database 2
74461,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,0.0,,no change,,,,-1.1,32.0,20.67,0.62,1.2,,,,,24.4,75.9,,,,,,,25.1,77.1,,,,,,,,,,,57.9,no change,0.0,3.29,647.57,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74462,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,0.0,,no change,,,,-1.6,54.0,19.69,0.53,1.2,,,,,24.4,75.9,,,,,,,25.1,77.1,,,,,,,,,,,57.9,no change,0.0,3.29,647.57,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74463,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,0.0,,no change,,,,0.3,7.0,24.17,0.59,1.4,,,,,28.7,83.7,,,,,,,23.9,75.0,,,,,,,,,,,43.2,no change,0.0,0.49,96.45,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74464,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,0.0,,no change,,,,-0.9,20.0,20.63,0.53,1.6,,,,,21.8,71.2,,,,,,,23.7,74.7,,,,,,,,,,,65.3,no change,0.0,1.47,289.34,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74465,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Female,-1.0,,warmer,,,,0.6,11.0,23.9,0.49,2.6,,,,,21.8,71.2,,,,,,,23.7,74.7,,,,,,,,,,,65.3,drier,-1.0,1.47,289.34,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74466,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,0.0,,no change,,,,-1.6,58.0,19.58,0.57,1.2,,,,,21.8,71.2,,,,,,,23.7,74.7,,,,,,,,,,,65.3,no change,0.0,1.47,289.34,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74467,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,31.0,Female,0.0,,no change,,,,-2.5,93.0,18.64,0.61,1.0,,,,,21.8,71.2,,,,,,,23.7,74.7,,,,,,,,,,,65.3,no change,0.0,1.47,289.34,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74468,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,25.0,Female,0.0,,no change,,,,0.6,12.0,28.3,0.57,1.6,,,,,23.2,73.8,,,,,,,24.4,76.0,,,,,,,,,,,63.6,no change,0.0,0.15,29.52,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74469,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,25.0,Female,0.0,,no change,,,,0.7,16.0,28.91,0.47,1.9,,,,,23.2,73.8,,,,,,,24.4,76.0,,,,,,,,,,,63.6,drier,-1.0,0.15,29.52,,,,,,,,,0.0,,1.0,0.0,,22.5,72.5,Database 2
74470,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,1.0,,cooler,,,,-1.2,37.0,20.44,0.64,1.2,,,,,23.2,73.8,,,,,,,23.4,74.1,,,,,,,,,,,64.3,no change,0.0,1.61,316.9,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74471,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,41.0,Male,0.0,,no change,,,,0.5,10.0,26.59,0.55,1.3,,,,,26.0,78.8,,,,,,,25.1,77.2,,,,,,,,,,,47.5,no change,0.0,0.05,9.84,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74472,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,25.0,Female,0.0,,no change,,,,-1.0,26.0,21.95,0.53,1.2,,,,,21.5,70.7,,,,,,,22.6,72.8,,,,,,,,,,,64.3,no change,0.0,0.26,51.18,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
74473,"A. Wagner, C. Moosmann, Th. Gropp, E. Gossauer, R. Leonhart: Thermal Comfort and Workspace Occupant Satisfaction - Results of Field Studies in German Low Energy Office Buildings. Journal of Energy & Buildings, Volume 39 (7), 2007",Cornelia Moosmann,2005.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Naturally Ventilated,,,25.0,Female,-1.0,,warmer,,,,-1.0,26.0,21.95,0.53,1.2,,,,,21.5,70.7,,,,,,,22.6,72.8,,,,,,,,,,,64.3,no change,0.0,0.26,51.18,,,,,,,,,0.0,,0.0,0.0,,22.5,72.5,Database 2
