,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
52135,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,-1.0,,no change,,no change,,-1.1,32.0,20.88,1.06,1.3,,,,,18.2,64.8,,,,,,,,,21.5,70.7,19.0,66.3,,,,,,,29.8,no change,0.0,1.7,334.65,,,,,,,,,,,,,,-1.4,29.6,Database 2
52136,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,no change,,,,,1.04,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,more humid,1.0,0.18,35.43,,,,,,,,,,,,,,-1.4,29.6,Database 2
52137,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,0.0,,no change,,no change,,,,,1.03,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,drier,-1.0,0.06,11.81,,,,,,,,,,,,,,-1.4,29.6,Database 2
52138,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,-1.0,,no change,,no change,,,,,0.81,2.2,,,,,22.3,72.2,,,,,,,,,,,,,,,,,,,23.9,no change,0.0,0.05,9.84,,,,,,,,,,,,,,-1.4,29.6,Database 2
52139,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,0.89,1.6,,,,,22.8,73.0,,,,,,,,,,,,,,,,,,,33.6,no change,1.0,0.04,7.87,,,,,,,,,,,,,,-1.4,29.6,Database 2
52140,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,-1.0,,warmer,,no change,,-0.2,6.0,24.82,0.83,1.4,,,,,20.4,68.7,,,,,,,,,21.6,70.9,21.2,70.2,,,,,,,32.0,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,-1.4,29.6,Database 2
52141,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,-2.0,,warmer,,no change,,,,,0.96,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,no change,0.0,,,,,,,,,,,,,,,,-1.4,29.6,Database 2
52142,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,-1.0,,warmer,,no change,,0.2,6.0,27.08,1.24,1.3,,,,,20.8,69.4,,,,,,,,,21.9,71.4,21.6,70.9,,,,,,,20.5,no change,0.0,0.02,3.94,,,,,,,,,,,,,,-1.4,29.6,Database 2
52143,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,-3.0,,warmer,,more,,0.2,6.0,26.15,0.75,1.6,,,,,21.5,70.7,,,,,,,,,22.5,72.5,22.3,72.1,,,,,,,19.4,no change,0.0,0.02,3.94,,,,,,,,,,,,,,-1.4,29.6,Database 2
52144,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.2,6.0,26.24,0.79,1.5,,,,,21.5,70.8,,,,,,,,,22.7,72.9,22.4,72.2,,,,,,,26.0,more humid,1.0,0.04,7.87,,,,,,,,,,,,,,-1.4,29.6,Database 2
52145,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,1.0,,no change,,less,,0.5,10.0,28.31,0.97,1.7,,,,,20.5,68.8,,,,,,,,,21.9,71.4,21.5,70.6,,,,,,,24.7,more humid,1.0,0.04,7.87,,,,,,,,,,,,,,-1.4,29.6,Database 2
52146,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.4,8.0,27.13,1.08,1.2,,,,,23.5,74.2,,,,,,,,,24.0,75.2,23.9,74.9,,,,,,,24.9,no change,0.0,0.01,1.97,,,,,,,,,,,,,,-1.4,29.6,Database 2
52147,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,1.0,,no change,,no change,,-0.6,13.0,23.11,0.69,1.2,,,,,21.8,71.2,,,,,,,,,22.0,71.6,21.9,71.5,,,,,,,20.1,more humid,1.0,0.07,13.78,,,,,,,,,,,,,,0.7,33.3,Database 2
52148,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,2.0,,cooler,,less,,0.2,6.0,26.42,1.13,1.1,,,,,22.8,73.0,,,,,,,,,23.3,73.9,23.2,73.7,,,,,,,24.3,more humid,2.0,0.03,5.91,,,,,,,,,,,,,,0.7,33.3,Database 2
52149,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,1.0,,no change,,no change,,0.7,14.0,28.53,0.95,1.6,,,,,23.2,73.8,,,,,,,,,23.6,74.5,23.5,74.3,,,,,,,21.0,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,0.7,33.3,Database 2
52152,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,-3.0,,warmer,,no change,,0.2,6.0,26.9,0.82,1.8,,,,,18.6,65.5,,,,,,,,,21.2,70.2,20.3,68.5,,,,,,,26.7,no change,0.0,0.06,11.81,,,,,,,,,,,,,,0.7,33.3,Database 2
52154,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,1.0,,no change,,no change,,0.3,7.0,26.69,0.94,1.3,,,,,22.7,72.9,,,,,,,,,23.2,73.8,23.0,73.5,,,,,,,22.7,more humid,1.0,0.06,11.81,,,,,,,,,,,,,,0.7,33.3,Database 2
52156,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.2,6.0,25.01,1.0,1.1,,,,,22.2,71.9,,,,,,,,,23.1,73.6,22.8,73.0,,,,,,,20.9,no change,0.0,0.04,7.87,,,,,,,,,,,,,,0.7,33.3,Database 2
52160,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.3,7.0,27.26,1.15,1.3,,,,,22.1,71.9,,,,,,,,,22.8,73.0,22.6,72.7,,,,,,,22.9,no change,0.0,0.04,7.87,,,,,,,,,,,,,,0.7,33.3,Database 2
52162,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,-1.0,,warmer,,no change,,0.0,5.0,25.73,1.03,1.2,,,,,21.6,70.9,,,,,,,,,22.7,72.9,22.4,72.4,,,,,,,28.4,drier,-1.0,0.02,3.94,,,,,,,,,,,,,,0.7,33.3,Database 2
52164,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,2.0,,no change,,no change,,0.0,5.0,25.72,0.93,1.2,,,,,22.1,71.8,,,,,,,,,23.1,73.6,22.8,73.0,,,,,,,25.4,more humid,2.0,0.04,7.87,,,,,,,,,,,,,,0.7,33.3,Database 2
52179,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.1,5.0,25.42,1.12,1.0,,,,,22.0,71.6,,,,,,,,,22.6,72.7,22.5,72.4,,,,,,,32.5,no change,-1.0,0.03,5.91,,,,,,,,,,,,,,0.7,33.3,Database 2
52180,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Female,-1.0,,warmer,,no change,,0.2,6.0,26.46,0.97,1.3,,,,,21.9,71.4,,,,,,,,,22.6,72.7,22.4,72.3,,,,,,,28.1,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,0.7,33.3,Database 2
52181,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Office,Mechanically Ventilated,,Mechanical Heating,,Male,2.0,,cooler,,no change,,0.2,6.0,26.04,0.8,1.4,,,,,22.1,71.8,,,,,,,,,22.7,72.9,22.5,72.6,,,,,,,24.4,no change,0.0,0.05,9.84,,,,,,,,,,,,,,0.7,33.3,Database 2
52431,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.4,9.0,27.79,1.1,1.4,,,,,21.7,71.1,,,,,,,,,22.8,73.0,22.5,72.5,,,,,,,33.2,more humid,0.0,0.02,3.94,,,,,,,,,,,,,,4.8,40.6,Database 2
52432,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,no change,,no change,,0.4,9.0,27.59,1.06,1.3,,,,,22.2,72.0,,,,,,,,,23.3,73.9,22.9,73.3,,,,,,,33.3,no change,0.0,0.04,7.87,,,,,,,,,,,,,,4.8,40.6,Database 2
52433,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.3,7.0,26.65,0.82,1.4,,,,,22.6,72.8,,,,,,,,,23.4,74.1,23.1,73.7,,,,,,,29.6,no change,0.0,0.04,7.87,,,,,,,,,,,,,,4.8,40.6,Database 2
52434,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.7,17.0,29.16,0.95,1.6,,,,,23.0,73.4,,,,,,,,,23.9,75.0,23.6,74.5,,,,,,,28.5,more humid,1.0,0.04,7.87,,,,,,,,,,,,,,4.8,40.6,Database 2
52435,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.3,7.0,26.63,0.89,1.2,,,,,23.5,74.3,,,,,,,,,24.4,75.9,24.1,75.3,,,,,,,30.8,more humid,1.0,0.06,11.81,,,,,,,,,,,,,,4.8,40.6,Database 2
52436,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,-1.0,,no change,,no change,,-0.5,11.0,23.57,0.52,1.1,,,,,24.0,75.2,,,,,,,,,24.9,76.8,24.7,76.4,,,,,,,26.7,more humid,1.0,0.04,7.87,,,,,,,,,,,,,,4.8,40.6,Database 2
52437,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,1.0,,no change,,no change,,0.5,10.0,27.21,0.8,1.3,,,,,24.2,75.6,,,,,,,,,25.3,77.5,25.0,76.9,,,,,,,26.4,no change,0.0,0.05,9.84,,,,,,,,,,,,,,4.8,40.6,Database 2
52438,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.7,15.0,28.26,0.82,1.5,,,,,24.0,75.2,,,,,,,,,25.0,77.0,24.7,76.5,,,,,,,25.8,no change,0.0,0.03,5.91,,,,,,,,,,,,,,4.8,40.6,Database 2
52439,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,no change,,,,,1.03,1.2,,,,,,,,,,,,,,,,,24.6,76.2,,,,,,,,no change,0.0,0.03,5.91,,,,,,,,,,,,,,4.8,40.6,Database 2
52440,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,-1.0,,warmer,,no change,,,,,0.93,1.1,,,,,,,,,,,,,,,,,37.4,99.3,,,,,,,,no change,0.0,0.07,13.78,,,,,,,,,,,,,,4.8,40.6,Database 2
52441,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,0.89,1.4,,,,,,,,,,,,,,,,,38.8,101.9,,,,,,,,no change,0.0,0.1,19.69,,,,,,,,,,,,,,4.8,40.6,Database 2
52443,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,1.0,,cooler,,no change,,,,,0.86,1.1,,,,,,,,,,,,,,,,,37.8,100.1,,,,,,,,no change,0.0,0.12,23.62,,,,,,,,,,,,,,4.8,40.6,Database 2
52445,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,0.88,1.4,,,,,,,,,,,,,,,,,28.7,83.7,,,,,,,,no change,2.0,0.07,13.78,,,,,,,,,,,,,,4.8,40.6,Database 2
52446,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,less,,,,,0.67,1.4,,,,,,,,,,,,,,,,,16.5,61.8,,,,,,,,no change,-1.0,0.04,7.87,,,,,,,,,,,,,,4.8,40.6,Database 2
52449,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,2.0,,cooler,,no change,,,,,1.28,1.2,,,,,,,,,,,,,,,,,20.9,69.5,,,,,,,,more humid,1.0,0.05,9.84,,,,,,,,,,,,,,4.8,40.6,Database 2
52451,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,-1.0,,warmer,,more,,,,,0.8,1.2,,,,,,,,,,,,,,,,,24.1,75.5,,,,,,,,no change,0.0,0.05,9.84,,,,,,,,,,,,,,4.8,40.6,Database 2
52453,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,-3.0,,warmer,,no change,,,,,1.09,1.6,,,,,,,,,,,,,,,,,24.9,76.7,,,,,,,,no change,0.0,0.06,11.81,,,,,,,,,,,,,,4.8,40.6,Database 2
52455,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,less,,,,,0.77,2.2,,,,,,,,,,,,,,,,,22.1,71.7,,,,,,,,no change,0.0,0.06,11.81,,,,,,,,,,,,,,4.8,40.6,Database 2
52466,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Winter,Cfb,Temperate oceanic,Lyon,France,Classroom,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.4,9.0,26.99,0.79,1.4,,,,,23.5,74.3,,,,,,,,,24.2,75.6,24.0,75.3,,,,,,,25.1,drier,-1.0,0.03,5.91,,,,,,,,,,,,,,4.8,40.6,Database 2
52862,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Lyon,France,Others,Air Conditioned,,Mechanical Heating,,Male,2.0,,cooler,,less,,0.6,12.0,24.48,0.59,2.1,,,,,24.3,75.7,,,,,,,,,26.3,79.3,24.8,76.7,,,,,,,35.0,no change,0.0,1.44,283.46,,,,,,,,,,,,,,15.1,59.1,Database 2
52863,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Lyon,France,Others,Air Conditioned,,Mechanical Heating,,Male,-1.0,,no change,,no change,,-0.5,10.0,22.43,0.56,1.3,,,,,24.7,76.4,,,,,,,,,27.5,81.5,25.4,77.7,,,,,,,30.9,no change,0.0,1.5,295.28,,,,,,,,,,,,,,15.1,59.1,Database 2
52864,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Lyon,France,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.0,5.0,24.24,0.77,1.3,,,,,24.8,76.6,,,,,,,,,27.7,81.9,25.5,78.0,,,,,,,20.0,no change,0.0,1.33,261.81,,,,,,,,,,,,,,15.1,59.1,Database 2
52865,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Lyon,France,Others,Air Conditioned,,Mechanical Heating,,Female,2.0,,cooler,,less,,0.3,7.0,24.82,0.76,1.4,,,,,25.3,77.6,,,,,,,,,27.8,82.0,26.0,78.8,,,,,,,25.2,more humid,2.0,1.38,271.65,,,,,,,,,,,,,,15.1,59.1,Database 2
53042,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Lyon,France,Office,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,,,,0.97,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,more humid,1.0,0.48,94.49,,,,,,,,,,,,,,13.4,56.2,Database 2
53043,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Lyon,France,Office,Naturally Ventilated,,Mechanical Heating,,Female,2.0,,cooler,,less,,,,,1.04,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,more humid,2.0,0.36,70.87,,,,,,,,,,,,,,13.4,56.2,Database 2
