,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
53526,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.9,22.0,29.79,0.62,2.2,,,,,22.5,72.4,,,,,,,,,22.6,72.7,22.5,72.6,,,,,,,48.7,no change,0.0,0.04,7.87,,,,,,,,,,,,,,14.3,57.7,Database 2
53527,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,less,,-0.3,7.0,23.89,0.62,1.2,,,,,22.5,72.4,,,,,,,,,22.9,73.2,22.7,72.9,,,,,,,48.4,more humid,1.0,0.04,7.87,,,,,,,,,,,,,,14.3,57.7,Database 2
53538,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,1.0,,no change,,no change,,0.7,14.0,28.71,0.82,1.6,,,,,23.5,74.3,,,,,,,,,23.3,73.9,23.4,74.1,,,,,,,45.0,no change,0.0,0.09,17.72,,,,,,,,,,,,,,17.4,63.3,Database 2
53539,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.2,6.0,25.8,0.73,1.2,,,,,23.8,74.8,,,,,,,,,24.0,75.2,23.9,75.1,,,,,,,44.0,no change,0.0,0.03,5.91,,,,,,,,,,,,,,17.4,63.3,Database 2
53540,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.4,8.0,26.78,0.82,1.2,,,,,24.3,75.8,,,,,,,,,24.3,75.7,24.3,75.7,,,,,,,42.6,no change,0.0,0.06,11.81,,,,,,,,,,,,,,17.4,63.3,Database 2
53541,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,1.1,30.0,30.99,0.87,1.7,,,,,24.9,76.9,,,,,,,,,24.7,76.5,24.8,76.6,,,,,,,43.3,no change,0.0,0.04,7.87,,,,,,,,,,,,,,17.4,63.3,Database 2
53542,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.8,20.0,28.87,0.67,1.6,,,,,25.0,76.9,,,,,,,,,25.0,77.0,25.0,76.9,,,,,,,43.4,no change,0.0,0.04,7.87,,,,,,,,,,,,,,17.4,63.3,Database 2
53552,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.0,5.0,25.49,0.86,1.2,,,,,22.4,72.3,,,,,,,,,23.0,73.4,22.8,73.0,,,,,,,37.2,no change,0.0,0.05,9.84,,,,,,,,,,,,,,12.0,53.7,Database 2
53553,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.2,6.0,24.62,0.73,1.2,,,,,22.6,72.6,,,,,,,,,23.1,73.6,22.9,73.3,,,,,,,35.1,no change,0.0,0.03,5.91,,,,,,,,,,,,,,12.0,53.7,Database 2
53554,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.3,6.0,25.96,0.55,1.7,,,,,22.6,72.7,,,,,,,,,22.9,73.2,22.8,73.1,,,,,,,34.5,no change,0.0,0.02,3.94,,,,,,,,,,,,,,12.0,53.7,Database 2
53555,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,-0.4,8.0,23.8,0.62,1.2,,,,,22.7,72.9,,,,,,,,,23.0,73.4,22.9,73.3,,,,,,,34.2,no change,0.0,0.03,5.91,,,,,,,,,,,,,,12.0,53.7,Database 2
53556,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.1,5.0,24.81,0.72,1.2,,,,,22.9,73.2,,,,,,,,,23.3,73.9,23.2,73.7,,,,,,,34.7,no change,0.0,0.07,13.78,,,,,,,,,,,,,,12.0,53.7,Database 2
53557,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.2,6.0,24.28,0.65,1.2,,,,,22.8,73.0,,,,,,,,,23.4,74.1,23.3,73.9,,,,,,,35.1,no change,0.0,0.02,3.94,,,,,,,,,,,,,,12.0,53.7,Database 2
53558,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,more,,0.2,6.0,25.92,0.59,1.6,,,,,22.7,72.8,,,,,,,,,23.2,73.8,23.0,73.5,,,,,,,37.7,no change,0.0,0.05,9.84,,,,,,,,,,,,,,12.0,53.7,Database 2
53637,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,-0.1,5.0,24.72,0.64,1.3,,,,,22.5,72.4,,,,,,,,,22.6,72.7,22.5,72.6,,,,,,,49.3,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,16.2,61.2,Database 2
53638,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,-1.0,,warmer,,no change,,0.2,5.0,25.71,0.57,1.6,,,,,22.4,72.3,,,,,,,,,22.7,72.9,22.6,72.7,,,,,,,49.1,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,16.2,61.2,Database 2
53639,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.8,18.0,29.91,0.84,1.8,,,,,21.8,71.3,,,,,,,,,22.7,72.9,22.5,72.4,,,,,,,51.4,no change,0.0,0.04,7.87,,,,,,,,,,,,,,16.2,61.2,Database 2
53640,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,-0.1,5.0,24.73,0.58,1.2,,,,,23.8,74.9,,,,,,,,,24.0,75.2,23.9,75.1,,,,,,,45.9,no change,0.0,0.04,7.87,,,,,,,,,,,,,,16.2,61.2,Database 2
53641,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.0,5.0,25.1,0.63,1.2,,,,,23.9,75.1,,,,,,,,,23.8,74.8,23.9,75.0,,,,,,,46.7,no change,0.0,0.05,9.84,,,,,,,,,,,,,,16.2,61.2,Database 2
53642,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.5,10.0,27.16,0.57,1.6,,,,,24.1,75.4,,,,,,,,,24.2,75.6,24.2,75.5,,,,,,,46.7,drier,-1.0,0.03,5.91,,,,,,,,,,,,,,16.2,61.2,Database 2
53643,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.3,7.0,26.47,0.73,1.2,,,,,23.9,75.1,,,,,,,,,24.9,76.8,24.5,76.2,,,,,,,46.7,no change,0.0,0.06,11.81,,,,,,,,,,,,,,16.2,61.2,Database 2
53644,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,less,,0.2,6.0,25.92,0.65,1.2,,,,,24.3,75.7,,,,,,,,,24.8,76.6,24.6,76.4,,,,,,,44.9,more humid,1.0,0.05,9.84,,,,,,,,,,,,,,16.2,61.2,Database 2
53645,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.5,10.0,26.86,0.51,1.6,,,,,24.0,75.3,,,,,,,,,24.7,76.5,24.5,76.1,,,,,,,46.4,more humid,3.0,0.04,7.87,,,,,,,,,,,,,,16.2,61.2,Database 2
53646,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,-1.0,,warmer,,no change,,0.4,9.0,26.42,0.46,1.6,,,,,24.3,75.7,,,,,,,,,24.6,76.3,24.5,76.1,,,,,,,46.4,no change,0.0,0.03,5.91,,,,,,,,,,,,,,16.2,61.2,Database 2
53647,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.0,5.0,25.28,0.83,1.2,,,,,22.2,71.9,,,,,,,,,22.3,72.1,22.2,72.0,,,,,,,56.1,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,17.1,62.7,Database 2
53648,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,1.0,,no change,,no change,,0.1,5.0,25.79,0.83,1.2,,,,,22.5,72.5,,,,,,,,,23.0,73.4,22.8,73.1,,,,,,,54.3,no change,0.0,0.04,7.87,,,,,,,,,,,,,,17.1,62.7,Database 2
53649,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.0,5.0,25.13,0.67,1.2,,,,,23.1,73.6,,,,,,,,,23.8,74.8,23.6,74.5,,,,,,,51.1,no change,0.0,0.02,3.94,,,,,,,,,,,,,,17.1,62.7,Database 2
53650,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,-1.0,,warmer,,no change,,0.0,5.0,25.16,0.63,1.2,,,,,23.3,73.9,,,,,,,,,24.2,75.6,23.9,75.0,,,,,,,51.5,no change,0.0,0.04,7.87,,,,,,,,,,,,,,17.1,62.7,Database 2
53651,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,-0.1,5.0,24.97,0.63,1.2,,,,,23.1,73.6,,,,,,,,,24.0,75.2,23.7,74.7,,,,,,,51.1,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,17.1,62.7,Database 2
53652,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,1.0,,cooler,,less,,0.0,5.0,25.13,0.62,1.2,,,,,23.2,73.7,,,,,,,,,24.3,75.7,23.9,75.0,,,,,,,50.9,more humid,2.0,0.06,11.81,,,,,,,,,,,,,,17.1,62.7,Database 2
53653,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.1,5.0,24.94,0.64,1.2,,,,,23.0,73.4,,,,,,,,,23.9,75.0,23.7,74.6,,,,,,,50.2,no change,0.0,0.03,5.91,,,,,,,,,,,,,,17.1,62.7,Database 2
53654,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,more,,0.2,6.0,25.87,0.61,1.5,,,,,22.6,72.7,,,,,,,,,23.1,73.6,22.9,73.3,,,,,,,50.2,no change,0.0,0.02,3.94,,,,,,,,,,,,,,17.1,62.7,Database 2
53655,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,-1.0,,warmer,,no change,,0.2,6.0,26.55,0.86,1.2,,,,,22.4,72.3,,,,,,,,,24.1,75.4,23.5,74.3,,,,,,,52.4,no change,0.0,0.05,9.84,,,,,,,,,,,,,,17.1,62.7,Database 2
53656,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.2,6.0,24.59,0.58,1.2,,,,,22.8,73.0,,,,,,,,,24.2,75.6,23.8,74.8,,,,,,,52.6,no change,0.0,0.03,5.91,,,,,,,,,,,,,,17.1,62.7,Database 2
53657,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,-1.0,,no change,,no change,,-0.3,7.0,23.95,0.58,1.2,,,,,22.8,73.1,,,,,,,,,23.3,73.9,23.1,73.6,,,,,,,48.1,no change,0.0,0.04,7.87,,,,,,,,,,,,,,19.0,66.3,Database 2
53658,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.3,7.0,24.0,0.58,1.2,,,,,22.9,73.2,,,,,,,,,23.4,74.1,23.2,73.8,,,,,,,47.0,drier,-1.0,0.03,5.91,,,,,,,,,,,,,,19.0,66.3,Database 2
53659,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.2,6.0,24.57,0.68,1.2,,,,,22.7,72.9,,,,,,,,,23.0,73.4,22.9,73.2,,,,,,,49.7,no change,0.0,0.04,7.87,,,,,,,,,,,,,,19.0,66.3,Database 2
53660,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,more,,0.3,7.0,26.47,0.58,1.6,,,,,22.7,72.9,,,,,,,,,23.1,73.6,23.0,73.3,,,,,,,48.0,no change,0.0,0.07,13.78,,,,,,,,,,,,,,19.0,66.3,Database 2
53661,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,1.0,,no change,,less,,0.5,10.0,27.01,0.51,1.8,,,,,22.9,73.1,,,,,,,,,23.2,73.8,23.1,73.6,,,,,,,47.6,no change,0.0,0.04,7.87,,,,,,,,,,,,,,19.0,66.3,Database 2
53662,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.3,7.0,26.5,0.59,1.6,,,,,22.7,72.9,,,,,,,,,23.6,74.5,23.3,74.0,,,,,,,47.6,drier,-1.0,0.05,9.84,,,,,,,,,,,,,,19.0,66.3,Database 2
53663,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,-3.0,,warmer,,no change,,0.5,11.0,27.81,0.75,1.6,,,,,23.2,73.7,,,,,,,,,23.1,73.6,23.1,73.7,,,,,,,47.9,no change,0.0,0.04,7.87,,,,,,,,,,,,,,19.0,66.3,Database 2
53664,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,1.0,,no change,,no change,,0.3,7.0,26.64,0.86,1.2,,,,,23.5,74.3,,,,,,,,,23.8,74.8,23.7,74.6,,,,,,,47.3,drier,-1.0,0.04,7.87,,,,,,,,,,,,,,19.0,66.3,Database 2
53665,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.8,18.0,28.75,0.58,1.8,,,,,23.5,74.3,,,,,,,,,24.1,75.4,23.9,75.0,,,,,,,46.9,no change,0.0,0.05,9.84,,,,,,,,,,,,,,19.0,66.3,Database 2
53666,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.5,9.0,27.28,0.67,1.6,,,,,23.0,73.3,,,,,,,,,23.5,74.3,23.4,74.1,,,,,,,48.3,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,19.0,66.3,Database 2
53667,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.3,8.0,26.4,0.55,1.6,,,,,23.6,74.5,,,,,,,,,23.6,74.5,23.6,74.4,,,,,,,46.2,no change,0.0,0.04,7.87,,,,,,,,,,,,,,19.0,66.3,Database 2
53681,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.3,7.0,26.65,0.68,1.6,,,,,22.2,71.9,,,,,,,,,22.5,72.5,22.4,72.3,,,,,,,42.0,no change,0.0,0.02,3.94,,,,,,,,,,,,,,15.8,60.5,Database 2
53682,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,-0.5,10.0,23.47,0.55,1.2,,,,,22.7,72.8,,,,,,,,,23.2,73.8,23.1,73.5,,,,,,,40.3,no change,0.0,0.03,5.91,,,,,,,,,,,,,,15.8,60.5,Database 2
53683,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,-0.4,9.0,23.55,0.57,1.2,,,,,22.8,73.1,,,,,,,,,23.0,73.4,23.0,73.3,,,,,,,39.4,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,15.8,60.5,Database 2
53684,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,less,,-0.1,5.0,24.55,0.48,1.6,,,,,22.0,71.6,,,,,,,,,22.9,73.2,22.6,72.7,,,,,,,40.6,no change,0.0,0.03,5.91,,,,,,,,,,,,,,15.8,60.5,Database 2
53685,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,24.88,0.32,1.9,,,,,22.2,71.9,,,,,,,,,23.1,73.6,22.8,73.0,,,,,,,40.6,no change,0.0,0.04,7.87,,,,,,,,,,,,,,15.8,60.5,Database 2
