,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
91304,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,1.0,,cooler,,,,1.48,49.57,31.86,1.04,1.01,,,,,28.2,82.8,,,28.2,82.8,,,27.9,82.2,27.5,81.6,27.6,81.7,,,27.6,81.7,,,73.0,,,0.17,33.86,,,0.17,33.86,,,,,,,,,,,,Database 1
91305,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,1.0,,cooler,,,,0.88,21.39,29.84,0.98,0.89,,,,,27.6,81.7,,,27.6,81.7,,,27.3,81.1,26.9,80.5,27.0,80.6,,,27.0,80.6,,,74.0,,,0.19,37.85,,,0.19,37.85,,,,,,,,,,,,Database 1
91306,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,0.0,,no change,,,,0.21,5.9,28.46,0.96,0.77,,,,,27.2,81.0,,,27.2,81.0,,,27.0,80.6,26.8,80.2,26.8,80.2,,,26.8,80.2,,,74.0,,,0.19,37.85,,,0.19,37.85,,,,,,,,,,,,Database 1
91307,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,0.0,,no change,,,,0.42,8.73,28.58,1.06,0.89,,,,,25.4,77.7,,,25.4,77.7,,,25.3,77.5,25.2,77.3,25.2,77.4,,,25.2,77.4,,,77.0,,,0.12,23.5,,,0.12,23.5,,,,,,,,,,,,Database 1
91308,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,0.0,,no change,,,,0.64,13.6,28.56,0.96,1.01,,,,,25.4,77.7,,,25.4,77.7,,,25.2,77.4,25.1,77.1,25.1,77.2,,,25.1,77.2,,,77.0,,,0.15,30.15,,,0.15,30.15,,,,,,,,,,,,Database 1
91309,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,0.0,,no change,,,,0.35,7.61,28.86,1.04,0.77,,,,,26.2,79.2,,,26.2,79.2,,,26.4,79.5,26.6,79.9,26.6,79.9,,,26.6,79.9,,,77.0,,,0.03,5.95,,,0.03,5.95,,,,,,,,,,,,Database 1
91310,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,0.0,,cooler,,,,1.61,56.69,32.9,0.96,1.13,,,,,28.0,82.4,,,28.0,82.4,,,28.0,82.4,28.0,82.4,28.0,82.4,,,28.0,82.4,,,73.0,,,0.08,15.33,,,0.08,15.33,,,,,,,,,,,,Database 1
91311,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,0.0,,cooler,,,,2.09,80.49,37.65,1.06,1.88,,,,,28.8,83.8,,,28.8,83.8,,,28.7,83.7,28.7,83.7,28.7,83.7,,,28.7,83.7,,,73.0,,,0.03,5.95,,,0.03,5.95,,,,,,,,,,,,Database 1
91312,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,2.0,,cooler,,,,1.92,73.16,34.16,1.04,1.13,,,,,29.1,84.4,,,29.1,84.4,,,29.2,84.6,29.3,84.8,29.3,84.7,,,29.3,84.7,,,68.0,,,0.07,13.05,,,0.07,13.05,,,,,,,,,,,,Database 1
91313,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,2.0,,cooler,,,,1.97,75.17,33.33,1.04,1.01,,,,,29.9,85.8,,,29.9,85.8,,,29.7,85.5,29.6,85.2,29.6,85.3,,,29.6,85.3,,,68.0,,,0.19,37.85,,,0.19,37.85,,,,,,,,,,,,Database 1
91314,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,2.0,,cooler,,,,2.44,92.12,35.31,1.04,1.01,,,,,31.0,87.8,,,31.0,87.8,,,31.1,87.9,31.1,88.0,31.1,88.0,,,31.1,88.0,,,67.0,,,0.05,9.11,,,0.05,9.11,,,,,,,,,,,,Database 1
91315,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,2.0,,cooler,,,,2.72,97.0,39.64,1.06,1.88,,,,,33.3,91.9,,,33.3,91.9,,,33.4,92.1,33.5,92.3,33.5,92.3,,,33.5,92.3,,,62.0,,,0.15,30.15,,,0.15,30.15,,,,,,,,,,,,Database 1
91316,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,2.0,,cooler,,,,2.56,94.64,36.24,1.06,1.13,,,,,31.5,88.7,,,31.5,88.7,,,31.7,89.1,31.9,89.4,31.9,89.4,,,31.9,89.4,,,67.0,,,0.04,7.44,,,0.04,7.44,,,,,,,,,,,,Database 1
91317,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,2.0,,cooler,,,,2.64,95.9,36.18,1.04,0.77,,,,,32.7,90.9,,,32.7,90.9,,,32.7,90.9,32.7,90.9,32.7,90.9,,,32.7,90.9,,,69.0,,,0.15,30.15,,,0.15,30.15,,,,,,,,,,,,Database 1
91318,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,0.0,,cooler,,,,2.74,97.21,35.96,1.04,0.77,,,,,33.1,91.6,,,33.1,91.6,,,33.2,91.8,33.3,92.0,33.3,91.9,,,33.3,91.9,,,62.0,,,0.1,20.54,,,0.1,20.54,,,,,,,,,,,,Database 1
91319,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,2.0,,cooler,,,,2.95,98.89,37.12,0.98,1.13,,,,,33.5,92.3,,,33.5,92.3,,,33.6,92.4,33.6,92.5,33.6,92.5,,,33.6,92.5,,,62.0,,,0.02,4.65,,,0.02,4.65,,,,,,,,,,,,Database 1
91320,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,1.0,,cooler,,,,2.76,97.37,40.05,1.06,1.88,,,,,33.6,92.5,,,33.6,92.5,,,33.7,92.7,33.8,92.9,33.8,92.8,,,33.8,92.8,,,62.0,,,0.02,4.65,,,0.02,4.65,,,,,,,,,,,,Database 1
91321,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,2.0,,cooler,,,,3.0,99.12,36.9,1.06,1.01,,,,,33.5,92.3,,,33.5,92.3,,,33.6,92.5,33.7,92.7,33.7,92.7,,,33.7,92.7,,,62.0,,,0.02,3.51,,,0.02,3.51,,,,,,,,,,,,Database 1
91322,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Multan,Pakistan,,Naturally Ventilated,,,35.0,Female,2.0,,cooler,,,,2.91,98.65,37.17,1.06,1.13,,,,,33.2,91.8,,,33.2,91.8,,,33.4,92.0,33.5,92.3,33.5,92.3,,,33.5,92.3,,,62.0,,,0.01,2.55,,,0.01,2.55,,,,,,,,,,,,Database 1
91323,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,2.25,86.52,30.73,0.6,0.89,,,,,32.5,90.5,,,32.5,90.5,,,32.4,90.3,32.3,90.1,32.3,90.1,,,32.3,90.1,,,57.9,,,0.48,93.72,,,0.48,93.72,,,,,,,,,,,,Database 1
91324,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.71,96.88,31.88,0.6,1.01,,,,,33.0,91.4,,,33.0,91.4,,,33.1,91.5,33.1,91.6,33.1,91.6,,,33.1,91.6,,,57.4,,,0.41,80.63,,,0.41,80.63,,,,,,,,,,,,Database 1
91325,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,3.0,99.12,39.3,0.6,1.88,,,,,37.7,99.9,,,37.7,99.9,,,38.5,101.3,39.3,102.7,39.3,102.7,,,39.3,102.7,,,41.1,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,Database 1
91326,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,2.15,83.17,31.71,0.6,1.01,,,,,31.3,88.3,,,31.3,88.3,,,31.3,88.3,31.3,88.3,31.3,88.3,,,31.3,88.3,,,52.6,,,0.03,5.04,,,0.03,5.04,,,,,,,,,,,,Database 1
91327,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,1.95,74.67,31.4,0.6,1.01,,,,,31.0,87.8,,,31.0,87.8,,,30.9,87.7,30.9,87.6,30.9,87.6,,,30.9,87.6,,,53.4,,,0.11,21.44,,,0.11,21.44,,,,,,,,,,,,Database 1
91328,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,1.95,74.63,31.31,0.6,1.01,,,,,31.1,88.0,,,31.1,88.0,,,31.0,87.8,30.9,87.6,30.9,87.6,,,30.9,87.6,,,51.8,,,0.11,21.44,,,0.11,21.44,,,,,,,,,,,,Database 1
91329,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,2.06,79.2,31.6,0.6,1.01,,,,,31.1,88.0,,,31.1,88.0,,,31.2,88.1,31.2,88.2,31.2,88.2,,,31.2,88.2,,,53.2,,,0.08,16.56,,,0.08,16.56,,,,,,,,,,,,Database 1
91330,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,1.72,62.71,28.76,0.6,1.01,,,,,31.0,87.8,,,31.0,87.8,,,30.9,87.6,30.8,87.4,30.8,87.4,,,30.8,87.4,,,55.1,,,0.55,107.8,,,0.55,107.8,,,,,,,,,,,,Database 1
91331,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,-3.0,,no change,,,,0.92,22.78,28.17,0.6,0.89,,,,,29.9,85.8,,,29.9,85.8,,,29.6,85.2,29.2,84.6,29.3,84.7,,,29.3,84.7,,,49.3,,,0.24,47.44,,,1.56,307.58,,,,,,,,,,,,Database 1
91332,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.68,96.47,36.88,0.6,1.88,,,,,33.6,92.5,,,33.6,92.5,,,33.7,92.6,33.7,92.7,33.7,92.7,,,33.7,92.7,,,49.8,,,0.04,7.11,,,0.04,7.11,,,,,,,,,,,,Database 1
91333,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.67,96.34,37.1,0.6,1.88,,,,,33.4,92.1,,,33.4,92.1,,,33.5,92.2,33.5,92.3,33.5,92.3,,,33.5,92.3,,,52.9,,,0.04,7.11,,,0.04,7.11,,,,,,,,,,,,Database 1
91334,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,3.0,99.12,36.06,0.6,1.88,,,,,35.2,95.4,,,35.2,95.4,,,35.2,95.4,35.2,95.4,35.2,95.4,,,35.2,95.4,,,53.7,,,0.44,85.75,,,0.44,85.75,,,,,,,,,,,,Database 1
91335,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,2.43,91.76,33.33,0.6,0.89,,,,,32.3,90.1,,,32.3,90.1,,,32.2,90.0,32.1,89.8,32.1,89.8,,,32.1,89.8,,,61.8,,,0.04,8.68,,,0.04,8.68,,,,,,,,,,,,Database 1
91336,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,2.53,94.05,31.43,0.6,0.89,,,,,32.9,91.2,,,32.9,91.2,,,32.9,91.2,32.9,91.2,32.9,91.2,,,32.9,91.2,,,61.8,,,0.58,113.7,,,0.58,113.7,,,,,,,,,,,,Database 1
91337,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,2.76,97.46,34.45,0.6,1.01,,,,,32.7,90.9,,,32.7,90.9,,,32.7,90.9,32.7,90.9,32.7,90.9,,,32.7,90.9,,,62.3,,,0.04,7.11,,,0.04,7.11,,,,,,,,,,,,Database 1
91338,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,2.25,86.67,32.77,0.6,1.01,,,,,30.7,87.3,,,30.7,87.3,,,31.2,88.1,31.6,88.9,31.6,88.9,,,31.6,88.9,,,65.2,,,0.03,5.04,,,0.03,5.04,,,,,,,,,,,,Database 1
91339,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,2.11,81.45,32.05,0.6,1.01,,,,,30.7,87.3,,,30.7,87.3,,,30.9,87.6,31.1,88.0,31.1,88.0,,,31.1,88.0,,,61.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,Database 1
91340,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.83,98.05,34.01,0.6,1.01,,,,,33.1,91.6,,,33.1,91.6,,,33.2,91.7,33.2,91.8,33.2,91.8,,,33.2,91.8,,,55.0,,,0.03,5.04,,,0.03,5.04,,,,,,,,,,,,Database 1
91341,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.84,98.18,34.09,0.6,1.01,,,,,33.3,91.9,,,33.3,91.9,,,33.2,91.8,33.2,91.8,33.2,91.8,,,33.2,91.8,,,54.6,,,0.04,7.11,,,0.04,7.11,,,,,,,,,,,,Database 1
91342,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.74,97.19,33.68,0.6,0.89,,,,,33.3,91.9,,,33.3,91.9,,,33.2,91.8,33.2,91.8,33.2,91.8,,,33.2,91.8,,,54.3,,,0.04,7.11,,,0.04,7.11,,,,,,,,,,,,Database 1
91343,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.55,94.43,33.2,0.6,1.01,,,,,32.5,90.5,,,32.5,90.5,,,32.4,90.4,32.4,90.3,32.4,90.3,,,32.4,90.3,,,54.6,,,0.06,12.3,,,0.06,12.3,,,,,,,,,,,,Database 1
91344,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.58,94.96,33.46,0.6,1.01,,,,,32.4,90.3,,,32.4,90.3,,,32.4,90.3,32.4,90.3,32.4,90.3,,,32.4,90.3,,,57.4,,,0.05,10.41,,,0.05,10.41,,,,,,,,,,,,Database 1
91345,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.73,97.05,33.8,0.6,1.01,,,,,32.8,91.0,,,32.8,91.0,,,32.9,91.1,32.9,91.2,32.9,91.2,,,32.9,91.2,,,56.0,,,0.04,8.68,,,0.04,8.68,,,,,,,,,,,,Database 1
91346,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.7,96.73,33.48,0.6,1.01,,,,,33.1,91.6,,,33.1,91.6,,,33.0,91.4,32.9,91.2,32.9,91.2,,,32.9,91.2,,,51.8,,,0.07,14.35,,,0.07,14.35,,,,,,,,,,,,Database 1
91347,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,1.04,27.87,28.44,0.6,0.77,,,,,31.0,87.8,,,31.0,87.8,,,31.2,88.2,31.4,88.5,31.3,88.3,,,31.3,88.3,,,66.5,,,1.17,229.61,,,1.17,229.61,,,,,,,,,,,,Database 1
91348,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,no change,,,,2.24,86.47,33.09,0.6,0.89,,,,,31.4,88.5,,,31.4,88.5,,,31.6,88.8,31.7,89.1,31.7,89.1,,,31.7,89.1,,,67.3,,,0.01,2.83,,,0.01,2.83,,,,,,,,,,,,Database 1
91349,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.91,98.63,35.09,0.6,1.01,,,,,33.2,91.8,,,33.2,91.8,,,33.1,91.7,33.1,91.6,33.1,91.6,,,33.1,91.6,,,62.7,,,0.05,10.41,,,0.05,10.41,,,,,,,,,,,,Database 1
91350,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.9,98.6,35.07,0.6,1.01,,,,,33.2,91.8,,,33.2,91.8,,,33.1,91.7,33.1,91.6,33.1,91.6,,,33.1,91.6,,,62.6,,,0.06,12.3,,,0.06,12.3,,,,,,,,,,,,Database 1
91351,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,3.0,,cooler,,,,2.76,97.38,34.37,0.6,1.01,,,,,32.9,91.2,,,32.9,91.2,,,32.8,91.0,32.7,90.8,32.7,90.9,,,32.7,90.9,,,60.6,,,0.05,10.41,,,0.05,10.41,,,,,,,,,,,,Database 1
91352,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Peshawar,Pakistan,,Naturally Ventilated,,,30.0,Male,0.0,,cooler,,,,2.69,96.59,34.13,0.6,1.01,,,,,32.8,91.0,,,32.8,91.0,,,32.6,90.8,32.5,90.5,32.5,90.5,,,32.5,90.5,,,60.1,,,0.06,12.3,,,0.06,12.3,,,,,,,,,,,,Database 1
