,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
28245,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,2.0,0.6,12.0,26.86,0.47,1.2,1.0,,1.6,,27.2,81.0,,,27.2,81.0,,,27.2,81.0,,,,,,,27.3,81.1,,,65.0,,,0.23,45.67,,,0.23,45.7,,,,,0.0,,,,0.0,27.0,80.6,Database 2
28246,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,2.0,1.5,52.0,29.21,0.47,1.1,1.0,,1.2,,30.1,86.2,,,30.1,86.2,,,30.1,86.3,,,,,,,30.2,86.4,,,64.0,,,0.27,52.62,,,0.27,52.66,,,,,0.0,,,,0.0,27.0,80.6,Database 2
28247,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,2.0,-0.3,7.0,24.1,0.37,1.1,1.0,,1.2,,26.0,78.8,,,26.0,78.8,,,26.1,79.0,,,,,,,26.2,79.2,,,71.0,,,0.23,44.77,,,0.23,44.8,,,,,1.0,,,,0.0,27.0,80.6,Database 2
28248,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,2.0,1.6,57.0,29.7,0.36,1.5,1.0,,2.8,,29.9,85.8,,,29.9,85.8,,,29.9,85.9,,,,,,,30.0,86.0,,,62.0,,,0.33,64.21,,,0.33,64.26,,,,,0.0,,,,0.0,27.0,80.6,Database 2
28249,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,5.0,0.2,6.0,25.51,0.55,1.2,1.0,,1.6,,26.3,79.3,,,26.3,79.3,,,26.3,79.3,,,,,,,26.3,79.3,,,56.0,,,0.29,56.25,,,0.29,56.29,,,,,1.0,,,,1.0,27.0,80.6,Database 2
28250,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,2.0,0.0,5.0,25.12,0.47,1.1,1.0,,1.2,,26.1,79.0,,,26.1,79.0,,,26.1,79.1,,,,,,,26.2,79.2,,,72.0,,,0.22,42.52,,,0.22,42.55,,,,,1.0,,,,0.0,27.0,80.6,Database 2
28251,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,5.0,0.4,8.0,25.97,0.55,1.1,1.2,,1.0,,27.0,80.6,,,27.0,80.6,,,27.0,80.6,,,,,,,27.0,80.6,,,59.0,,,0.31,60.98,,,0.31,61.03,,,,,1.0,,,,0.0,27.0,80.6,Database 2
28252,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,2.0,1.2,36.0,29.31,0.41,1.1,1.0,,1.2,,29.0,84.2,,,29.0,84.2,,,29.1,84.4,,,,,,,29.2,84.6,,,75.0,,,0.18,36.28,,,0.18,36.31,,,,,1.0,,,,0.0,27.0,80.6,Database 2
28253,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,2.0,1.2,37.0,29.49,0.47,1.0,1.0,,1.0,,29.0,84.2,,,29.0,84.2,,,29.1,84.4,,,,,,,29.2,84.6,,,75.0,,,0.18,36.28,,,0.18,36.31,,,,,1.0,,,,0.0,27.0,80.6,Database 2
28254,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,0.1,5.0,25.37,0.29,1.0,1.0,,1.0,,28.2,82.8,,,28.2,82.8,,,28.1,82.5,,,,,,,27.9,82.2,,,73.0,,,0.22,43.31,,,0.22,43.35,,,,,0.0,,,,1.0,27.0,80.6,Database 2
28255,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,2.0,0.8,18.0,27.8,0.47,1.3,1.2,,1.6,,27.2,81.0,,,27.2,81.0,,,27.2,81.0,,,,,,,27.3,81.1,,,61.0,,,0.21,40.45,,,0.21,40.48,,,,,0.0,,,,0.0,27.0,80.6,Database 2
28256,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,2.0,1.0,27.0,28.42,0.47,1.3,1.2,,1.6,,28.0,82.4,,,28.0,82.4,,,28.0,82.5,,,,,,,28.1,82.6,,,61.0,,,0.23,44.77,,,0.23,44.8,,,,,1.0,,,,0.0,27.0,80.6,Database 2
28257,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.7,62.0,20.96,0.4,1.0,1.0,,1.0,,23.0,73.4,,,23.0,73.4,,,23.1,73.6,,,,,,,23.2,73.8,,,56.0,,,0.18,35.45,,,0.18,35.48,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28258,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.9,72.0,19.96,0.2,1.1,1.2,,1.0,,23.0,73.4,,,23.0,73.4,,,23.1,73.6,,,,,,,23.2,73.8,,,56.0,,,0.18,35.45,,,0.18,35.48,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28259,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.5,52.0,21.33,0.43,1.0,1.0,,1.0,,23.1,73.6,,,23.1,73.6,,,23.1,73.7,,,,,,,23.2,73.8,,,59.0,,,0.17,33.4,,,0.17,33.42,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28260,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.3,40.0,21.5,0.43,1.1,1.0,,1.2,,23.2,73.8,,,23.2,73.8,,,23.2,73.8,,,,,,,23.2,73.8,,,58.0,,,0.17,33.67,,,0.17,33.7,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28261,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.8,18.0,23.48,0.35,1.0,1.0,,1.0,,25.3,77.5,,,25.3,77.5,,,25.6,78.1,,,,,,,26.0,78.8,,,48.0,,,0.2,40.12,,,0.2,40.15,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28262,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.0,25.0,22.4,0.51,1.1,1.0,,1.2,,23.2,73.8,,,23.2,73.8,,,23.2,73.8,,,,,,,23.3,73.9,,,58.0,,,0.16,31.48,,,0.16,31.51,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28263,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.6,12.0,23.44,0.51,1.2,1.2,,1.2,,23.0,73.4,,,23.0,73.4,,,23.1,73.5,,,,,,,23.1,73.6,,,58.0,,,0.15,28.95,,,0.15,28.97,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28264,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.8,19.0,22.88,0.49,1.1,1.0,,1.2,,23.4,74.1,,,23.4,74.1,,,23.5,74.4,,,,,,,23.7,74.7,,,63.0,,,0.15,29.95,,,0.15,29.97,,,,,1.0,,,,0.0,13.0,55.4,Database 2
28265,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.5,52.0,21.04,0.35,1.1,1.0,,1.2,,23.0,73.4,,,23.0,73.4,,,23.1,73.5,,,,,,,23.1,73.6,,,56.0,,,0.15,28.95,,,0.15,28.97,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28266,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.1,30.0,22.44,0.39,1.0,1.0,,1.0,,24.5,76.1,,,24.5,76.1,,,24.5,76.2,,,,,,,24.6,76.3,,,59.0,,,0.18,35.13,,,0.18,35.15,,,,,0.0,,,,1.0,13.0,55.4,Database 2
28267,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.3,41.0,21.97,0.33,1.0,1.0,,1.0,,24.5,76.1,,,24.5,76.1,,,24.5,76.2,,,,,,,24.6,76.3,,,59.0,,,0.18,35.13,,,0.18,35.15,,,,,0.0,,,,1.0,13.0,55.4,Database 2
28268,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.3,40.0,21.13,0.3,1.2,1.2,,1.2,,23.0,73.4,,,23.0,73.4,,,23.0,73.4,,,,,,,23.0,73.4,,,58.0,,,0.17,33.12,,,0.17,33.15,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28269,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.4,45.0,21.15,0.27,1.1,1.2,,1.0,,24.0,75.2,,,24.0,75.2,,,24.0,75.3,,,,,,,24.1,75.4,,,50.0,,,0.21,41.15,,,0.21,41.18,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28270,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.8,17.0,22.63,0.4,1.2,1.2,,1.2,,24.0,75.2,,,24.0,75.2,,,24.0,75.3,,,,,,,24.1,75.4,,,50.0,,,0.21,41.15,,,0.21,41.18,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28271,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,,,,0.67,,1.0,,,,22.5,72.5,,,22.5,72.5,,,22.4,72.4,,,,,,,22.4,72.3,,,57.0,,,0.14,27.75,,,0.14,27.77,,,,,0.0,,,,1.0,13.0,55.4,Database 2
28272,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.8,68.0,20.71,0.35,1.0,1.0,,1.0,,23.2,73.8,,,23.2,73.8,,,23.2,73.8,,,,,,,23.3,73.9,,,55.0,,,0.17,33.67,,,0.17,33.7,,,,,0.0,,,,1.0,13.0,55.4,Database 2
28273,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-2.7,96.0,18.37,0.2,1.1,1.0,,1.2,,22.6,72.7,,,22.6,72.7,,,22.6,72.6,,,,,,,22.5,72.5,,,56.0,,,0.19,36.76,,,0.19,36.79,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28274,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.7,60.0,20.42,0.42,1.1,1.0,,1.2,,22.6,72.7,,,22.6,72.7,,,22.6,72.6,,,,,,,22.5,72.5,,,56.0,,,0.19,36.76,,,0.19,36.79,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28275,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,,-1.9,71.0,20.51,0.34,1.0,1.0,,1.0,,23.2,73.8,,,23.2,73.8,,,23.2,73.8,,,,,,,23.2,73.8,,,58.0,,,0.17,33.67,,,0.17,33.7,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28276,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.7,15.0,22.68,0.28,1.1,1.2,,1.0,,25.8,78.4,,,25.8,78.4,,,25.8,78.4,,,,,,,25.8,78.4,,,66.0,,,0.28,54.44,,,0.28,54.48,,,,,1.0,,,,0.0,13.0,55.4,Database 2
28277,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,5.0,-0.4,9.0,24.02,0.59,1.2,1.0,,1.6,,22.9,73.2,,,22.9,73.2,,,23.0,73.4,,,,,,,23.1,73.6,,,58.0,,,0.15,28.71,,,0.15,28.73,,,,,1.0,,,,0.0,13.0,55.4,Database 2
28278,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,-1.0,,,,,2.0,-1.7,62.0,20.82,0.41,1.0,1.0,,1.0,,22.5,72.5,,,22.5,72.5,,,22.5,72.5,,,,,,,22.5,72.5,,,67.0,,,0.14,27.75,,,0.14,27.77,,,,,1.0,,,,1.0,13.0,55.4,Database 2
28279,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.2,35.0,21.76,0.41,1.1,1.0,,1.2,,23.1,73.6,,,23.1,73.6,,,23.2,73.7,,,,,,,23.2,73.8,,,68.0,,,0.15,29.2,,,0.15,29.22,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28280,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,-1.0,,,,,2.0,-2.2,83.0,19.72,0.36,1.0,1.0,,1.0,,22.1,71.8,,,22.1,71.8,,,22.1,71.8,,,,,,,22.1,71.8,,,65.0,,,0.16,30.76,,,0.16,30.78,,,,,1.0,,,,1.0,13.0,55.4,Database 2
28281,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,-1.0,,,,,2.0,-0.6,13.0,23.08,0.51,1.3,1.0,,2.0,,22.1,71.8,,,22.1,71.8,,,22.1,71.8,,,,,,,22.1,71.8,,,65.0,,,0.16,30.76,,,0.16,30.78,,,,,1.0,,,,1.0,13.0,55.4,Database 2
28282,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,-1.0,,,,,2.0,-1.4,45.0,21.64,0.42,1.0,1.0,,1.0,,23.0,73.4,,,23.0,73.4,,,23.1,73.5,,,,,,,23.1,73.6,,,68.0,,,0.14,27.08,,,0.14,27.1,,,,,1.0,,,,1.0,13.0,55.4,Database 2
28283,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,,-0.3,7.0,24.17,0.54,1.2,1.0,,1.6,,23.9,75.0,,,23.9,75.0,,,24.0,75.2,,,,,,,24.1,75.4,,,57.0,,,0.18,35.69,,,0.18,35.71,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28284,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,2.0,-0.5,9.0,23.47,0.42,1.1,1.0,,1.2,,24.4,75.9,,,24.4,75.9,,,24.5,76.1,,,,,,,24.6,76.3,,,63.0,,,0.1,19.53,,,0.1,19.54,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28285,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,-1.0,,,,,2.0,-0.9,23.0,22.22,0.51,1.2,1.0,,1.6,,21.7,71.1,,,21.7,71.1,,,21.8,71.2,,,,,,,21.9,71.4,,,68.0,,,0.14,27.78,,,0.14,27.8,,,,,0.0,,,,1.0,13.0,55.4,Database 2
28286,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,0.2,6.0,25.75,0.41,1.2,1.0,,1.6,,25.8,78.4,,,25.8,78.4,,,25.9,78.5,,,,,,,25.9,78.6,,,59.0,,,0.1,19.77,,,0.1,19.78,,,,,1.0,,,,0.0,13.0,55.4,Database 2
28287,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,-1.0,,,,,2.0,-1.2,37.0,20.08,0.61,1.2,1.2,,1.2,,23.0,73.4,,,23.0,73.4,,,22.2,71.9,,,,,,,21.1,70.0,,,67.0,,,0.29,57.92,,,0.29,57.96,,,,,0.0,,,,1.0,13.0,55.4,Database 2
28288,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.0,26.0,21.77,0.47,1.1,1.0,,1.2,,22.7,72.9,,,22.7,72.9,,,22.6,72.7,,,,,,,22.6,72.7,,,68.0,,,0.0,0.0,,,,,,,,,1.0,,,,1.0,13.0,55.4,Database 2
28289,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,-1.0,,,,,2.0,-1.2,37.0,21.25,0.61,1.1,1.0,,1.2,,22.5,72.5,,,22.5,72.5,,,22.5,72.4,,,,,,,22.4,72.3,,,68.0,,,0.28,55.81,,,0.28,55.85,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28290,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.4,8.0,23.8,0.54,1.1,1.0,,1.2,,23.9,75.0,,,23.9,75.0,,,24.0,75.2,,,,,,,24.1,75.4,,,58.0,,,0.09,18.61,,,0.09,18.63,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28291,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,-2.0,,,,,2.0,-1.4,44.0,21.01,0.54,1.1,1.0,,1.2,,22.0,71.6,,,22.0,71.6,,,22.0,71.5,,,,,,,21.9,71.4,,,67.0,,,0.18,35.04,,,0.18,35.07,,,,,0.0,,,,1.0,13.0,55.4,Database 2
28292,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.8,18.0,22.62,0.46,1.2,1.0,,1.6,,23.4,74.1,,,23.4,74.1,,,23.4,74.2,,,,,,,23.5,74.3,,,57.5,,,0.2,39.2,,,0.2,39.23,,,,,0.0,,,,0.0,13.0,55.4,Database 2
28293,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Winter,BSh,Hot semi-arid,Sfax,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.6,12.0,23.27,0.49,1.2,1.0,,1.6,,22.9,73.2,,,22.9,73.2,,,23.0,73.4,,,,,,,23.1,73.6,,,57.5,,,0.12,23.51,,,0.12,23.52,,,,,1.0,,,,0.0,13.0,55.4,Database 2
