,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
74077,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,55.0,,1.0,,no change,,,,,,,0.57,1.2,,,,,31.6,88.9,,,,,,,32.3,90.1,,,,,,,,,,,62.0,,,0.13,25.6,,,,,,,,,,1.0,0.0,,,31.9,89.3,Database 2
74078,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,25.0,,1.0,,cooler,,,,,,,0.47,1.2,,,,,31.9,89.4,,,,,,,32.4,90.3,,,,,,,,,,,66.0,,,0.24,47.2,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74079,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,15.0,,1.0,,cooler,,,,,,,0.53,1.2,,,,,32.3,90.1,,,,,,,33.1,91.6,,,,,,,,,,,56.0,,,0.19,37.4,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74080,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,1.0,,cooler,,,,,,,0.55,1.2,,,,,32.4,90.3,,,,,,,33.0,91.4,,,,,,,,,,,54.0,,,0.37,72.8,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74081,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,cooler,,,,,,,0.72,1.2,,,,,32.4,90.3,,,,,,,32.9,91.2,,,,,,,,,,,54.0,,,0.34,66.9,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74082,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,15.0,,0.0,,cooler,,,,,,,0.48,1.3,,,,,32.8,91.0,,,,,,,33.6,92.5,,,,,,,,,,,53.0,,,0.24,47.2,,,,,,,,,,1.0,0.0,,,31.9,89.3,Database 2
74083,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,2.0,,cooler,,,,,,,0.54,1.2,,,,,33.2,91.8,,,,,,,33.6,92.5,,,,,,,,,,,54.0,,,0.43,84.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74084,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,2.0,,cooler,,,,,,,0.65,1.3,,,,,33.5,92.3,,,,,,,34.1,93.4,,,,,,,,,,,54.0,,,0.12,23.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74085,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,25.0,,0.0,,cooler,,,,,,,0.65,1.2,,,,,31.1,88.0,,,,,,,31.9,89.4,,,,,,,,,,,59.0,,,0.18,35.4,,,,,,,,,,1.0,0.0,,,31.9,89.3,Database 2
74086,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,25.0,,1.0,,cooler,,,,,,,0.62,1.2,,,,,31.1,88.0,,,,,,,31.6,88.9,,,,,,,,,,,61.0,,,0.31,61.0,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74087,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,6.0,,0.0,,no change,,,,,,,0.49,1.3,,,,,27.8,82.0,,,,,,,28.3,82.9,,,,,,,,,,,69.0,,,0.17,33.5,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74088,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.54,1.2,,,,,27.8,82.0,,,,,,,28.3,82.9,,,,,,,,,,,69.0,,,0.16,31.5,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74089,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.65,1.2,,,,,27.9,82.2,,,,,,,28.5,83.3,,,,,,,,,,,69.0,,,0.12,23.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74090,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,25.0,,0.0,,no change,,,,,,,0.71,1.2,,,,,27.9,82.2,,,,,,,28.4,83.1,,,,,,,,,,,69.0,,,0.18,35.4,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74091,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,55.0,,0.0,,no change,,,,,,,0.56,1.2,,,,,27.9,82.2,,,,,,,28.4,83.1,,,,,,,,,,,69.0,,,0.14,27.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74092,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,25.0,,0.0,,no change,,,,,,,0.49,1.2,,,,,27.9,82.2,,,,,,,28.4,83.1,,,,,,,,,,,69.0,,,0.12,23.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74093,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,15.0,,0.0,,no change,,,,,,,0.71,1.2,,,,,27.9,82.2,,,,,,,28.5,83.3,,,,,,,,,,,69.0,,,0.13,25.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74094,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.54,1.2,,,,,27.9,82.2,,,,,,,28.4,83.1,,,,,,,,,,,69.0,,,0.17,33.5,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74095,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.56,1.2,,,,,27.9,82.2,,,,,,,28.4,83.1,,,,,,,,,,,69.0,,,0.12,23.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74096,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,15.0,,0.0,,no change,,,,,,,0.58,1.2,,,,,27.9,82.2,,,,,,,28.4,83.1,,,,,,,,,,,69.0,,,0.12,23.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74097,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,15.0,,0.0,,no change,,,,,,,0.82,1.0,,,,,27.9,82.2,,,,,,,28.4,83.1,,,,,,,,,,,69.0,,,0.12,23.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74098,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,15.0,,0.0,,no change,,,,,,,0.71,1.2,,,,,27.9,82.2,,,,,,,28.5,83.3,,,,,,,,,,,69.0,,,0.1,19.7,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74099,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.45,1.2,,,,,27.9,82.2,,,,,,,28.3,82.9,,,,,,,,,,,69.0,,,0.15,29.5,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74100,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,55.0,,0.0,,no change,,,,,,,0.71,1.1,,,,,27.9,82.2,,,,,,,28.4,83.1,,,,,,,,,,,69.0,,,0.1,19.7,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74101,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.82,1.1,,,,,28.0,82.4,,,,,,,28.5,83.3,,,,,,,,,,,69.0,,,0.11,21.7,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74102,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.76,1.1,,,,,28.0,82.4,,,,,,,28.6,83.5,,,,,,,,,,,69.0,,,0.09,17.7,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74103,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,25.0,,0.0,,no change,,,,,,,0.62,1.1,,,,,28.0,82.4,,,,,,,28.5,83.3,,,,,,,,,,,69.0,,,0.14,27.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74104,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,25.0,,0.0,,no change,,,,,,,0.82,1.1,,,,,28.0,82.4,,,,,,,28.7,83.7,,,,,,,,,,,68.0,,,0.11,21.7,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74105,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,25.0,,0.0,,no change,,,,,,,0.62,1.1,,,,,28.0,82.4,,,,,,,28.4,83.1,,,,,,,,,,,68.0,,,0.18,35.4,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74106,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.82,1.1,,,,,28.0,82.4,,,,,,,28.6,83.5,,,,,,,,,,,68.0,,,0.11,21.7,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74107,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.8,1.1,,,,,28.0,82.4,,,,,,,28.5,83.3,,,,,,,,,,,68.0,,,0.14,27.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74108,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.8,1.1,,,,,28.1,82.6,,,,,,,28.7,83.7,,,,,,,,,,,68.0,,,0.1,19.7,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74109,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.49,1.1,,,,,28.1,82.6,,,,,,,28.6,83.5,,,,,,,,,,,68.0,,,0.14,27.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74110,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.71,1.1,,,,,28.1,82.6,,,,,,,28.7,83.7,,,,,,,,,,,68.0,,,0.1,19.7,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74111,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.74,1.1,,,,,28.2,82.8,,,,,,,28.8,83.8,,,,,,,,,,,68.0,,,0.13,25.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74112,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.49,1.3,,,,,28.2,82.8,,,,,,,28.8,83.8,,,,,,,,,,,68.0,,,0.16,31.5,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74113,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.71,1.1,,,,,28.2,82.8,,,,,,,28.8,83.8,,,,,,,,,,,68.0,,,0.21,41.3,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74114,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.82,1.1,,,,,28.2,82.8,,,,,,,28.7,83.7,,,,,,,,,,,68.0,,,0.22,43.3,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74115,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.55,1.1,,,,,28.2,82.8,,,,,,,28.9,84.0,,,,,,,,,,,68.0,,,0.13,25.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74116,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.65,1.1,,,,,28.2,82.8,,,,,,,28.6,83.5,,,,,,,,,,,68.0,,,0.24,47.2,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74117,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,6.0,,0.0,,no change,,,,,,,0.67,1.1,,,,,28.2,82.8,,,,,,,28.7,83.7,,,,,,,,,,,68.0,,,0.13,25.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74118,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,6.0,,0.0,,no change,,,,,,,0.71,1.1,,,,,28.3,82.9,,,,,,,29.3,84.7,,,,,,,,,,,67.0,,,0.11,21.7,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74119,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,55.0,,0.0,,no change,,,,,,,0.82,1.0,,,,,28.3,82.9,,,,,,,28.6,83.5,,,,,,,,,,,67.0,,,0.42,82.7,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74120,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.71,1.1,,,,,28.3,82.9,,,,,,,29.0,84.2,,,,,,,,,,,67.0,,,0.11,21.7,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74121,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.82,1.1,,,,,28.3,82.9,,,,,,,28.7,83.7,,,,,,,,,,,67.0,,,0.18,35.4,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74122,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.49,1.1,,,,,28.3,82.9,,,,,,,28.9,84.0,,,,,,,,,,,67.0,,,0.11,21.7,,,,,,,,,,1.0,1.0,,,31.9,89.3,Database 2
74123,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,55.0,,0.0,,no change,,,,,,,0.82,1.0,,,,,28.3,82.9,,,,,,,29.1,84.4,,,,,,,,,,,67.0,,,0.16,31.5,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74124,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.8,1.0,,,,,28.3,82.9,,,,,,,28.8,83.8,,,,,,,,,,,67.0,,,0.34,66.9,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74125,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,25.0,,0.0,,no change,,,,,,,0.82,1.1,,,,,28.3,82.9,,,,,,,28.8,83.8,,,,,,,,,,,67.0,,,0.19,37.4,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74126,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.49,1.0,,,,,28.3,82.9,,,,,,,29.0,84.2,,,,,,,,,,,67.0,,,0.14,27.6,,,,,,,,,,1.0,0.0,,,31.9,89.3,Database 2
74127,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,6.0,,1.0,,no change,,,,,,,0.62,1.0,,,,,28.3,82.9,,,,,,,29.0,84.2,,,,,,,,,,,67.0,,,0.21,41.3,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74128,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,6.0,,1.0,,no change,,,,,,,0.94,1.1,,,,,28.3,82.9,,,,,,,29.0,84.2,,,,,,,,,,,67.0,,,0.32,63.0,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74129,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.8,1.0,,,,,28.3,82.9,,,,,,,28.8,83.8,,,,,,,,,,,67.0,,,0.34,66.9,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74130,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.74,1.1,,,,,28.3,82.9,,,,,,,28.7,83.7,,,,,,,,,,,67.0,,,0.24,47.2,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74131,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.75,1.1,,,,,28.4,83.1,,,,,,,28.9,84.0,,,,,,,,,,,67.0,,,0.12,23.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74132,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.8,1.1,,,,,28.4,83.1,,,,,,,28.9,84.0,,,,,,,,,,,67.0,,,0.12,23.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74133,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.55,1.0,,,,,28.4,83.1,,,,,,,29.0,84.2,,,,,,,,,,,67.0,,,0.12,23.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74134,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,55.0,,0.0,,no change,,,,,,,0.62,1.1,,,,,28.4,83.1,,,,,,,29.0,84.2,,,,,,,,,,,67.0,,,0.14,27.6,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74135,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.49,1.0,,,,,28.4,83.1,,,,,,,29.0,84.2,,,,,,,,,,,67.0,,,0.18,35.4,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74136,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,55.0,,0.0,,no change,,,,,,,0.67,1.0,,,,,28.4,83.1,,,,,,,29.0,84.2,,,,,,,,,,,67.0,,,0.22,43.3,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74137,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,25.0,,0.0,,no change,,,,,,,0.65,1.1,,,,,28.4,83.1,,,,,,,29.0,84.2,,,,,,,,,,,67.0,,,0.23,45.3,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74138,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.76,1.1,,,,,28.4,83.1,,,,,,,28.8,83.8,,,,,,,,,,,67.0,,,0.24,47.2,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74139,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.75,1.1,,,,,28.4,83.1,,,,,,,29.2,84.6,,,,,,,,,,,67.0,,,0.08,15.7,,,,,,,,,,0.0,1.0,,,31.9,89.3,Database 2
74140,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,cooler,,,,,,,0.68,1.1,,,,,29.3,84.7,,,,,,,29.9,85.8,,,,,,,,,,,60.0,,,0.22,43.3,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74141,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.67,1.3,,,,,29.3,84.7,,,,,,,29.9,85.8,,,,,,,,,,,60.0,,,0.21,41.3,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74142,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,25.0,,0.0,,no change,,,,,,,0.66,1.3,,,,,29.3,84.7,,,,,,,30.0,86.0,,,,,,,,,,,60.0,,,0.23,45.3,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74143,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.6,1.3,,,,,29.3,84.7,,,,,,,29.6,85.3,,,,,,,,,,,60.0,,,0.28,55.1,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74144,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,55.0,,0.0,,no change,,,,,,,0.65,1.2,,,,,26.8,80.2,,,,,,,27.5,81.5,,,,,,,,,,,64.0,,,0.08,15.7,,,,,,,,,,0.0,1.0,,,31.9,89.3,Database 2
74145,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.61,1.1,,,,,28.6,83.5,,,,,,,29.1,84.4,,,,,,,,,,,65.0,,,0.17,33.5,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74146,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,25.0,,0.0,,no change,,,,,,,0.71,1.1,,,,,28.6,83.5,,,,,,,29.2,84.6,,,,,,,,,,,65.0,,,0.16,31.5,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74147,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.81,1.1,,,,,28.6,83.5,,,,,,,29.1,84.4,,,,,,,,,,,65.0,,,0.18,35.4,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74148,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.91,1.1,,,,,28.6,83.5,,,,,,,29.2,84.6,,,,,,,,,,,65.0,,,0.16,31.5,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74149,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.75,1.0,,,,,28.6,83.5,,,,,,,29.2,84.6,,,,,,,,,,,65.0,,,0.18,35.4,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74150,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,55.0,,0.0,,no change,,,,,,,0.46,1.1,,,,,28.3,82.9,,,,,,,28.9,84.0,,,,,,,,,,,58.0,,,0.18,35.4,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74151,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,45.0,,0.0,,no change,,,,,,,0.54,1.0,,,,,28.6,83.5,,,,,,,29.1,84.4,,,,,,,,,,,54.0,,,0.23,45.3,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74152,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,55.0,,0.0,,no change,,,,,,,0.71,1.0,,,,,28.6,83.5,,,,,,,29.3,84.7,,,,,,,,,,,54.0,,,0.16,31.5,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
74153,,Shahin Heidari,2014.0,Summer,BWh,Hot desert,Bandar Abbas,Iran,Multifamily housing,Naturally Ventilated,,,35.0,,0.0,,no change,,,,,,,0.56,1.1,,,,,29.0,84.2,,,,,,,29.6,85.3,,,,,,,,,,,53.0,,,0.24,47.2,,,,,,,,,,0.0,0.0,,,31.9,89.3,Database 2
