,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
83578,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,42.0,Male,2.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.3,82.9,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83579,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,28.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83580,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,33.0,Female,1.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83581,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,34.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83582,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,43.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83583,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,1.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83584,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,1.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83585,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,36.0,Female,2.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83586,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,,0.0,,,,,,,,,,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83587,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Male,0.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83588,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,25.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83589,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,32.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83590,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,28.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83591,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,25.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83592,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,1.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83593,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,29.0,Female,1.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83594,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Female,2.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83595,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Male,0.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.7,83.7,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,Database 1
83596,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.3,84.7,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83597,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Male,2.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.3,84.7,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83598,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,24.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.3,84.7,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83599,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,24.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.3,84.7,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83600,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,35.0,Female,1.0,,,,,,,,,0.63,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.3,84.7,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83601,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,24.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.3,84.7,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83602,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,23.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.3,84.7,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83603,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,33.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.3,84.7,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83604,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,26.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.3,84.7,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83605,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,,2.0,,,,,,,,,,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.3,84.7,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,,Database 1
83606,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,27.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83607,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,29.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83608,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,31.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83609,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,24.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83610,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,33.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83611,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,28.0,Female,-2.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83612,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83613,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,37.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83614,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,20.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83615,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,29.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83616,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,29.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,Database 1
83617,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,27.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83618,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,37.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83619,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,33.0,Female,-2.0,,,,,,,,,0.63,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83620,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,27.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83621,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,25.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83622,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,,0.0,,,,,,,,,,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83623,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,31.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83624,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,31.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83625,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,,0.0,,,,,,,,,,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83626,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,35.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83627,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,24.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83628,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83629,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,-1.0,,,,,,,,,0.63,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83630,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,36.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83631,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,31.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83632,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,31.0,Male,0.5,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83633,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,25.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83634,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,27.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83635,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,31.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83636,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,34.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83637,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,,-1.0,,,,,,,,,,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83638,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83639,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,33.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83640,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,35.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.2,81.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
