,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
53013,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.4,8.0,26.84,0.72,1.3,,,,,23.8,74.8,,,,,,,,,24.6,76.3,24.4,75.9,,,,,,,52.4,no change,0.0,0.02,3.94,,,,,,,,,,,,,,13.5,56.3,Database 2
53014,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.7,17.0,28.89,0.89,1.3,,,,,23.9,75.1,,,,,,,,,25.2,77.4,24.9,76.8,,,,,,,51.5,no change,0.0,0.02,3.94,,,,,,,,,,,,,,13.5,56.3,Database 2
53015,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,more,,0.3,7.0,26.53,0.77,1.2,,,,,23.6,74.5,,,,,,,,,24.6,76.3,24.2,75.6,,,,,,,47.7,no change,-1.0,0.07,13.78,,,,,,,,,,,,,,13.5,56.3,Database 2
53016,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,1.0,,no change,,no change,,0.4,8.0,26.91,0.84,1.2,,,,,23.8,74.8,,,,,,,,,24.3,75.7,24.1,75.4,,,,,,,47.5,no change,0.0,0.05,9.84,,,,,,,,,,,,,,13.5,56.3,Database 2
53017,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,1.0,,cooler,,no change,,0.6,12.0,27.8,0.68,1.4,,,,,23.5,74.4,,,,,,,,,25.6,78.1,24.8,76.6,,,,,,,47.8,no change,0.0,0.09,17.72,,,,,,,,,,,,,,13.5,56.3,Database 2
53018,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.7,15.0,28.79,0.98,1.3,,,,,23.5,74.2,,,,,,,,,25.1,77.2,24.6,76.2,,,,,,,51.2,no change,1.0,0.04,7.87,,,,,,,,,,,,,,13.5,56.3,Database 2
53022,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,1.5,52.0,33.35,0.74,2.3,,,,,24.9,76.9,,,,,,,,,25.4,77.7,25.2,77.4,,,,,,,47.6,more humid,2.0,0.02,3.94,,,,,,,,,,,,,,13.5,56.3,Database 2
53025,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,1.8,66.0,33.02,0.49,2.7,,,,,25.3,77.6,,,,,,,,,25.5,77.9,25.5,77.8,,,,,,,45.2,no change,0.0,0.04,7.87,,,,,,,,,,,,,,13.5,56.3,Database 2
53026,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,no change,,no change,,1.8,69.0,35.02,0.92,2.6,,,,,23.9,75.0,,,,,,,,,25.2,77.4,24.8,76.7,,,,,,,50.2,no change,2.0,0.03,5.91,,,,,,,,,,,,,,13.5,56.3,Database 2
53028,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,1.6,56.0,34.1,0.91,2.4,,,,,24.1,75.3,,,,,,,,,24.6,76.3,24.5,76.1,,,,,,,50.7,no change,0.0,0.03,5.91,,,,,,,,,,,,,,13.5,56.3,Database 2
53029,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,1.5,48.0,33.11,0.73,2.3,,,,,24.0,75.1,,,,,,,,,24.8,76.6,24.6,76.3,,,,,,,50.3,no change,0.0,0.02,3.94,,,,,,,,,,,,,,13.5,56.3,Database 2
53031,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.4,8.0,26.93,0.78,1.2,,,,,23.5,74.4,,,,,,,,,25.1,77.2,24.6,76.2,,,,,,,50.2,no change,0.0,0.05,9.84,,,,,,,,,,,,,,13.5,56.3,Database 2
53032,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.5,10.0,27.97,1.03,1.2,,,,,22.7,72.9,,,,,,,,,24.4,75.9,24.0,75.2,,,,,,,51.6,drier,-1.0,0.02,3.94,,,,,,,,,,,,,,13.5,56.3,Database 2
53033,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,less,,0.4,8.0,27.1,0.86,1.2,,,,,23.7,74.6,,,,,,,,,24.3,75.7,24.1,75.4,,,,,,,51.1,no change,0.0,0.02,3.94,,,,,,,,,,,,,,13.5,56.3,Database 2
53034,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.6,13.0,28.21,1.03,1.2,,,,,24.0,75.2,,,,,,,,,24.6,76.3,24.4,76.0,,,,,,,51.7,no change,0.0,0.03,5.91,,,,,,,,,,,,,,13.5,56.3,Database 2
53037,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.6,12.0,28.24,1.03,1.2,,,,,23.1,73.6,,,,,,,,,24.8,76.6,24.3,75.7,,,,,,,49.7,no change,0.0,0.03,5.91,,,,,,,,,,,,,,13.5,56.3,Database 2
53038,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,less,,0.9,20.0,29.34,0.86,1.4,,,,,24.5,76.2,,,,,,,,,25.2,77.4,25.0,77.0,,,,,,,46.4,more humid,1.0,0.05,9.84,,,,,,,,,,,,,,13.5,56.3,Database 2
53039,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,2.0,,cooler,,no change,,0.6,13.0,28.46,0.95,1.2,,,,,22.7,72.8,,,,,,,,,25.9,78.6,24.6,76.2,,,,,,,50.9,more humid,2.0,0.08,15.75,,,,,,,,,,,,,,13.5,56.3,Database 2
53040,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.3,7.0,26.82,0.66,1.5,,,,,22.5,72.6,,,,,,,,,23.9,75.0,23.6,74.4,,,,,,,51.5,no change,0.0,0.02,3.94,,,,,,,,,,,,,,13.5,56.3,Database 2
53041,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.1,5.0,25.96,0.81,1.2,,,,,22.3,72.1,,,,,,,,,23.8,74.8,23.2,73.7,,,,,,,51.9,drier,-1.0,0.08,15.75,,,,,,,,,,,,,,13.5,56.3,Database 2
53046,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.0,5.0,25.16,0.74,1.2,,,,,22.8,73.0,,,,,,,,,23.1,73.6,23.0,73.3,,,,,,,51.5,no change,2.0,0.06,11.81,,,,,,,,,,,,,,12.6,54.7,Database 2
53048,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.2,6.0,26.01,0.74,1.2,,,,,23.4,74.1,,,,,,,,,24.0,75.2,23.8,74.8,,,,,,,52.5,more humid,2.0,0.05,9.84,,,,,,,,,,,,,,12.6,54.7,Database 2
53050,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,more,,0.8,17.0,28.92,0.62,1.9,,,,,22.8,73.1,,,,,,,,,24.0,75.2,23.6,74.6,,,,,,,48.1,no change,-1.0,0.04,7.87,,,,,,,,,,,,,,12.6,54.7,Database 2
53052,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.9,23.0,31.32,1.09,1.7,,,,,22.1,71.8,,,,,,,,,23.1,73.6,22.8,73.1,,,,,,,49.9,no change,1.0,0.02,3.94,,,,,,,,,,,,,,12.6,54.7,Database 2
53053,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.3,7.0,27.25,1.08,1.2,,,,,21.9,71.4,,,,,,,,,23.0,73.4,22.7,72.8,,,,,,,51.3,no change,-1.0,0.03,5.91,,,,,,,,,,,,,,12.6,54.7,Database 2
53054,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.4,8.0,27.29,0.79,1.5,,,,,21.9,71.3,,,,,,,,,23.3,73.9,22.9,73.1,,,,,,,51.4,no change,1.0,0.03,5.91,,,,,,,,,,,,,,12.6,54.7,Database 2
53056,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.3,7.0,27.05,0.98,1.3,,,,,22.0,71.6,,,,,,,,,23.3,73.9,22.9,73.3,,,,,,,46.2,no change,1.0,0.03,5.91,,,,,,,,,,,,,,12.6,54.7,Database 2
53057,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.6,12.0,28.04,0.8,1.5,,,,,23.2,73.8,,,,,,,,,23.8,74.8,23.6,74.6,,,,,,,48.2,no change,2.0,0.02,3.94,,,,,,,,,,,,,,12.6,54.7,Database 2
53059,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.9,20.0,29.99,0.91,1.6,,,,,23.4,74.1,,,,,,,,,24.0,75.2,23.8,74.9,,,,,,,49.4,no change,1.0,0.04,7.87,,,,,,,,,,,,,,12.6,54.7,Database 2
53060,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,more,,0.5,10.0,28.27,1.15,1.3,,,,,21.6,70.8,,,,,,,,,23.5,74.3,22.9,73.3,,,,,,,48.5,no change,0.0,0.03,5.91,,,,,,,,,,,,,,12.6,54.7,Database 2
53062,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.84,0.77,1.3,,,,,22.1,71.8,,,,,,,,,23.4,74.1,22.9,73.3,,,,,,,50.2,no change,0.0,0.07,13.78,,,,,,,,,,,,,,12.6,54.7,Database 2
53063,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,1.0,,no change,,no change,,0.4,8.0,27.48,1.05,1.2,,,,,22.1,71.8,,,,,,,,,23.4,74.1,23.0,73.4,,,,,,,55.3,no change,0.0,0.03,5.91,,,,,,,,,,,,,,12.6,54.7,Database 2
53065,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.3,7.0,27.29,0.99,1.2,,,,,21.8,71.2,,,,,,,,,24.0,75.2,23.3,73.9,,,,,,,55.1,no change,0.0,0.05,9.84,,,,,,,,,,,,,,12.6,54.7,Database 2
53066,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.3,6.0,26.74,0.94,1.2,,,,,22.4,72.4,,,,,,,,,23.3,73.9,23.0,73.4,,,,,,,54.1,no change,1.0,0.04,7.87,,,,,,,,,,,,,,12.6,54.7,Database 2
53067,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.0,5.0,25.83,0.73,1.2,,,,,22.9,73.3,,,,,,,,,24.5,76.1,23.8,74.8,,,,,,,41.9,no change,1.0,0.15,29.53,,,,,,,,,,,,,,12.6,54.7,Database 2
53068,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.2,6.0,25.92,0.74,1.2,,,,,23.4,74.2,,,,,,,,,24.5,76.1,24.2,75.5,,,,,,,39.7,no change,0.0,0.04,7.87,,,,,,,,,,,,,,12.6,54.7,Database 2
53069,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.5,10.0,27.73,1.04,1.2,,,,,22.9,73.2,,,,,,,,,24.6,76.3,24.1,75.4,,,,,,,39.1,no change,0.0,0.03,5.91,,,,,,,,,,,,,,12.6,54.7,Database 2
53070,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.3,6.0,24.46,0.75,1.2,,,,,21.4,70.6,,,,,,,,,23.0,73.4,22.4,72.4,,,,,,,41.9,no change,0.0,0.05,9.84,,,,,,,,,,,,,,12.6,54.7,Database 2
53071,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.65,0.65,1.4,,,,,22.2,72.0,,,,,,,,,23.5,74.3,23.2,73.8,,,,,,,40.7,no change,0.0,0.02,3.94,,,,,,,,,,,,,,12.6,54.7,Database 2
53081,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,-0.1,5.0,25.09,0.77,1.2,,,,,22.2,71.9,,,,,,,,,23.0,73.4,22.8,73.0,,,,,,,51.3,no change,1.0,0.02,3.94,,,,,,,,,,,,,,12.6,54.6,Database 2
53082,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.7,15.0,29.73,1.07,1.6,,,,,21.4,70.5,,,,,,,,,22.1,71.8,22.0,71.6,,,,,,,52.9,no change,0.0,0.01,1.97,,,,,,,,,,,,,,12.6,54.6,Database 2
53083,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.3,7.0,27.23,0.89,1.3,,,,,21.7,71.0,,,,,,,,,23.3,73.9,22.7,72.8,,,,,,,55.8,no change,0.0,0.08,15.75,,,,,,,,,,,,,,12.6,54.6,Database 2
53084,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.3,7.0,26.96,0.98,1.2,,,,,22.0,71.6,,,,,,,,,23.4,74.1,22.9,73.1,,,,,,,55.6,more humid,1.0,0.06,11.81,,,,,,,,,,,,,,12.6,54.6,Database 2
53085,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.6,13.0,28.88,0.93,1.5,,,,,22.1,71.8,,,,,,,,,23.6,74.5,23.1,73.5,,,,,,,55.5,drier,-1.0,0.06,11.81,,,,,,,,,,,,,,12.6,54.6,Database 2
53086,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,less,,0.7,17.0,29.68,0.92,1.6,,,,,22.4,72.4,,,,,,,,,23.5,74.3,23.2,73.8,,,,,,,54.5,more humid,1.0,0.02,3.94,,,,,,,,,,,,,,12.6,54.6,Database 2
53087,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,no change,,no change,,1.2,34.0,32.5,0.9,2.1,,,,,22.6,72.6,,,,,,,,,22.7,72.9,22.7,72.8,,,,,,,53.3,no change,0.0,0.03,5.91,,,,,,,,,,,,,,12.6,54.6,Database 2
53088,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.5,9.0,28.32,1.0,1.5,,,,,20.8,69.5,,,,,,,,,22.6,72.7,22.2,72.0,,,,,,,55.8,no change,2.0,0.01,1.97,,,,,,,,,,,,,,12.6,54.6,Database 2
