,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
50,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Female,-1.0,1.0,no change,1.0,no change,3.0,,,,0.46,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,145.0,,,,,,,18.0,64.4,Database 2
51,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Male,-2.0,1.0,no change,1.0,no change,4.0,,,,0.34,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,175.0,,,,,,,18.0,64.4,Database 2
52,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Male,-2.0,1.0,no change,1.0,no change,4.0,,,,0.34,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,157.0,,,,,,,18.0,64.4,Database 2
53,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Male,-0.5,1.0,cooler,0.0,more,3.0,,,,0.26,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,159.0,,,,,,,18.0,64.4,Database 2
54,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Male,0.0,0.0,cooler,0.0,no change,5.0,,,,0.33,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,163.0,,,,,,,18.0,64.4,Database 2
55,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Male,2.5,1.0,cooler,1.0,no change,2.0,,,,0.44,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,167.0,,,,,,,18.0,64.4,Database 2
56,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Male,-1.0,1.0,cooler,1.0,no change,4.0,,,,0.26,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,173.0,,,,,,,18.0,64.4,Database 2
57,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Female,-2.0,1.0,no change,1.0,no change,5.0,,,,0.46,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,162.0,,,,,,,18.0,64.4,Database 2
58,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Female,-0.5,1.0,no change,1.0,no change,4.0,,,,0.46,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,162.0,,,,,,,18.0,64.4,Database 2
59,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Female,1.5,1.0,cooler,0.0,more,5.0,,,,0.64,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,168.0,,,,,,,18.0,64.4,Database 2
60,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,,0.0,0.0,cooler,0.0,no change,6.0,,,,0.34,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,158.0,,,,,,,18.0,64.4,Database 2
61,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Female,-1.0,0.0,cooler,0.0,more,3.0,,,,0.46,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,150.0,,,,,,,18.0,64.4,Database 2
62,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Female,1.0,1.0,cooler,0.0,more,5.0,,,,0.52,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,158.0,,,,,,,18.0,64.4,Database 2
63,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Female,-0.3,1.0,no change,1.0,no change,4.0,,,,0.46,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,150.0,,,,,,,18.0,64.4,Database 2
64,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Male,-1.0,1.0,no change,1.0,no change,4.0,,,,0.39,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,155.0,,,,,,,18.0,64.4,Database 2
65,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Male,1.3,1.0,no change,0.0,more,3.0,,,,0.49,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,150.0,,,,,,,18.0,64.4,Database 2
66,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,48.0,Male,1.0,0.0,cooler,0.0,more,3.0,,,,,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,180.0,,,,,,,18.0,64.4,Database 2
67,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Female,0.0,0.0,no change,1.0,no change,3.0,,,,0.46,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,161.0,,,,,,,18.0,64.4,Database 2
68,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,13.0,Female,0.0,1.0,no change,0.0,more,2.0,,,,0.46,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,160.0,,,,,,,18.0,64.4,Database 2
69,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Female,-0.5,1.0,cooler,0.0,more,4.0,,,,0.46,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,159.0,,,,,,,18.0,64.4,Database 2
70,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Female,-1.8,1.0,no change,1.0,no change,4.0,,,,0.46,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,152.0,,,,,,,18.0,64.4,Database 2
71,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,13.0,Female,0.5,1.0,no change,0.0,more,2.0,,,,0.45,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,147.0,,,,,,,18.0,64.4,Database 2
72,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,14.0,Female,1.0,1.0,,0.0,no change,4.0,,,,0.46,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,154.0,,,,,,,18.0,64.4,Database 2
73,"Kwok, Alison G., and Chungyoon Chun. ""Thermal comfort in Japanese schools.""ÊSolar EnergyÊ74.3 (2003): 245-252.",Kwok Alison,2000.0,Autumn,Cfa,Humid subtropical,Tokyo,Japan,Classroom,Naturally Ventilated,,,13.67,Male,1.0,1.0,cooler,0.0,more,4.0,,,,,,,,,,26.9,80.5,26.9,80.5,,,,,,,,,27.1,80.8,27.1,80.8,,,,,72.8,,,0.27,53.15,,,,,,,150.0,,,,,,,18.0,64.4,Database 2
9172,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,-0.6,0.0,,,,,,,,0.37,,,,,,28.4,83.2,,,,,,,,,,,,,,,,,,,48.4,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9173,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,-1.0,1.0,,,,,,,,0.37,,,,,,28.4,83.0,,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9174,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,-0.6,1.0,,,,,,,,0.37,,,,,,27.2,81.0,,,,,,,,,,,,,,,,,,,51.1,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9175,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,2.8,1.0,,,,,,,,0.55,,,,,,28.4,83.0,,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9176,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,-0.1,0.0,,,,,,,,0.55,,,,,,28.4,83.2,,,,,,,,,,,,,,,,,,,48.4,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9177,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,0.0,0.0,,,,,,,,0.55,,,,,,27.2,81.0,,,,,,,,,,,,,,,,,,,51.1,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9178,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,0.6,0.0,,,,,,,,0.53,,,,,,27.0,80.7,,,,,,,,,,,,,,,,,,,58.7,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9179,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,1.1,0.0,,,,,,,,0.53,,,,,,27.0,80.6,,,,,,,,,,,,,,,,,,,57.6,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9180,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,-0.6,0.0,,,,,,,,0.53,,,,,,27.0,80.5,,,,,,,,,,,,,,,,,,,55.6,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9181,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,0.0,0.0,,,,,,,,0.53,,,,,,27.0,80.5,,,,,,,,,,,,,,,,,,,55.8,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9182,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,0.0,1.0,,,,,,,,0.53,,,,,,27.0,80.5,,,,,,,,,,,,,,,,,,,55.6,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9183,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,3.0,0.0,,,,,,,,0.53,,,,,,28.3,83.0,,,,,,,,,,,,,,,,,,,55.8,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9184,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,3.0,0.0,,,,,,,,0.53,,,,,,27.7,81.8,,,,,,,,,,,,,,,,,,,53.9,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9185,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,3.0,1.0,,,,,,,,0.53,,,,,,28.0,82.3,,,,,,,,,,,,,,,,,,,54.4,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9186,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,1.3,0.0,,,,,,,,0.7,,,,,,28.0,82.3,,,,,,,,,,,,,,,,,,,54.4,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9187,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,0.0,1.0,,,,,,,,0.69,,,,,,28.3,83.0,,,,,,,,,,,,,,,,,,,55.8,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9188,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,0.6,1.0,,,,,,,,0.69,,,,,,28.3,82.9,,,,,,,,,,,,,,,,,,,51.6,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9189,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,0.0,1.0,,,,,,,,0.69,,,,,,27.7,81.8,,,,,,,,,,,,,,,,,,,53.9,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9190,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,0.6,0.0,,,,,,,,0.47,,,,,,27.6,81.8,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9191,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,0.5,0.0,,,,,,,,0.47,,,,,,28.4,83.1,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9192,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,2.0,0.0,,,,,,,,0.47,,,,,,27.7,81.8,,,,,,,,,,,,,,,,,,,54.3,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9193,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,2.0,1.0,,,,,,,,0.49,,,,,,28.1,82.6,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9194,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,0.1,0.0,,,,,,,,0.49,,,,,,27.3,81.1,,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9195,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,,,,,,,,,,0.49,,,,,,28.4,83.1,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9196,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,0.1,0.0,,,,,,,,0.5,,,,,,28.2,82.7,,,,,,,,,,,,,,,,,,,54.1,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9197,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,,,,,,,,,,0.5,,,,,,28.4,83.2,,,,,,,,,,,,,,,,,,,51.9,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9198,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Male,,,,,,,,,,0.5,,,,,,27.3,81.1,,,,,,,,,,,,,,,,,,,54.0,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9199,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,1.0,0.0,,,,,,,,0.5,,,,,,27.3,81.1,,,,,,,,,,,,,,,,,,,54.0,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
9200,"Tanabe, S. Iwahashi, Y. Tsushima, S. Nishihara, N. Thermal comfort and productivity in offices under mandatory electricity savings after the Great East Japan earthquake, Architectural Science Review 56(1) (2013), 4ÛÒ13.",Shin-ichi Tanabe,2006.0,Summer,Cfa,Humid subtropical,Tokyo,Japan,Office,Air Conditioned,,,,Female,1.1,0.0,,,,,,,,0.5,,,,,,28.4,83.2,,,,,,,,,,,,,,,,,,,51.9,,,,,,,,,,,,,,,,,,26.4,79.5,Database 2
